2.5405e+09 0 0.001 422 0
9.51436e+08 0 0.001 589 0
1.79443e+09 0 0.002 295 0
1.9102e+09 0 9 422 0
1.78868e+09 0 10 589 0
1.91921e+09 0 18 295 0
