0.198766 0.00942891 297 4.8e-05 255 27044.5
0.112717 0.010908 297 28 295 27044.5
0.107259 0.0118324 297 65 320 27044.5
0.459389 0.00453027 533 1e-05 100 22073.7
0.254132 0.00942296 533 18 208 22073.7
0.225956 0.0124582 533 130 275 22073.7
0.620812 0.00126673 644 1e-05 25 19735.8
0.338709 0.00861378 644 23 170 19735.8
0.322273 0.0103872 644 54 205 19735.8
