0.565627 196.71
0.580484 162.064
0.580774 167.309
0.584966 165.16
0.592047 158.686
0.594598 150.561
0.599846 144.077
0.609357 133.274
0.632071 110.783
0.643275 104.329
0.647114 98.9233
0.68084 75.9445
0.693876 69.4994
0.713854 60.9188
0.763064 40.9104
0.766798 38.7589
0.78075 32.3184
0.785314 32.8836
0.79548 30.2216
0.803337 28.0907
0.815811 24.8978
0.826869 22.9636
0.830575 21.7162
0.867398 16.4744
0.876642 13.9887
0.915727 9.66229
0.929099 7.01632
