0.24895 934.807 820.341 1058.88
271.03 2281.04 2166.7 2385.91
347.661 2532.1 2388.95 2675.18
464.185 2985.06 2861.06 3128.02
606.277 3429.5 3315.16 3534.43
674.959 3527.62 3394.01 3689.72
772.38 3712.73 3560.11 3865.36
1248.27 4761.85 4246.82 5277.02
