19.6826 4195.14 310.423 8000 298 0
31.3265 3551.97 311.169 8000 298 0
42.983 4204.36 311.923 8000 298 0
53.2665 4232.91 312.671 8000 298 0
63.1281 1507.61 313.897 8000 298 0
74.4237 2124.38 315.201 8000 298 0
86.2198 1388.32 316.557 8000 298 0
96.6445 1041.61 317.905 8000 298 0
100.611 -152.384 320.066 8000 298 0
97.989 -308.078 321.992 8000 298 0
95.3005 -208.547 323.388 8000 298 0
95.079 145.114 325.889 8000 298 0
100.994 1098.45 328.19 8000 298 0
109.752 897.439 330.168 8000 298 0
118.96 2120.39 331.683 8000 298 0
129.654 1082.99 333.323 8000 298 0
141.428 1696.88 335.581 8000 298 0
152.696 1311.83 337.318 8000 298 0
161.692 927.604 339.502 8000 298 0
170.25 1434.86 341.69 8000 298 0
177.279 505.559 343.255 8000 298 0
177.49 -612.138 344.382 8000 298 0
171.45 -831.109 345.631 8000 298 0
166.373 -308.853 346.928 8000 298 0
158.815 -1381.45 348.002 8000 298 0
145.762 -2653.85 348.107 8000 298 0
132.12 -5121.69 347.59 8000 298 0
117.525 -3982.93 346.985 8000 298 0
100.5 -3531.14 346.15 8000 298 0
84.5228 -5116.67 345.861 8000 298 0
70.9521 -9856.88 345.246 8000 298 0
59.814 -2241.87 344.799 8000 298 0
