13.9968 2734.04 201.205 0.00057 201 0
28.9534 2596.19 201.846 0.00057 201 0
43.173 2184.55 202.531 0.00057 201 0
54.9026 1721.08 203.259 0.00057 201 0
66.0378 1615.3 204.255 0.00057 201 0
77.6228 834.874 205.546 0.00057 201 0
86.8999 698.785 207.107 0.00057 201 0
93.3732 421.736 208.676 0.00057 201 0
95.3698 -74.5639 210.183 0.00057 201 0
94.4552 -87.1686 211.627 0.00057 201 0
91.389 -330.916 213.231 0.00057 201 0
86.9527 -268.19 215.001 0.00057 201 0
81.5811 -746.127 216.218 0.00057 201 0
75.2226 -567.817 217.12 0.00057 201 0
69.13 -761.023 217.999 0.00057 201 0
62.6822 -699.683 218.601 0.00057 201 0
55.0617 -903.323 219.327 0.00057 201 0
47.2326 -758.859 220.005 0.00057 201 0
40.0727 -991.758 220.462 0.00057 201 0
33.5528 -902.948 220.923 0.00057 201 0
29.4339 -794.399 221.295 0.00057 201 0
