0 -344.034 297 4.8e-05 297 0 
-5.47099e-06 -26.1142 297 4.8e-05 297 0 
0.00141866 -5.91116 297.075 4.8e-05 297 0 
0.00295989 10.0648 297.235 4.8e-05 297 0 
0.0054397 25.484 297.49 4.8e-05 297 0 
0.00856077 36.9453 297.842 4.8e-05 297 0 
0.0124218 46.68 298.295 4.8e-05 297 0 
0.0158486 52.9403 298.667 4.8e-05 297 0 
0.0192112 58.1028 299.044 4.8e-05 297 0 
0.0227708 62.2998 299.513 4.8e-05 297 0 
0.0259419 65.1879 299.892 4.8e-05 297 0 
0.0296199 68.3759 300.278 4.8e-05 297 0 
0.0326535 70.096 300.657 4.8e-05 297 0 
0.036013 70.8777 301.03 4.8e-05 297 0 
0.0400372 74.3286 301.616 4.8e-05 297 0 
