0.00107814 -0.48917 77 0.00057 77 0 
0.00748763 19.1653 78.0312 0.00057 77 0 
0.0146446 41.1962 80.2699 0.00057 77 0 
0.0209735 57.8541 81.5441 0.00057 77 0 
0.0288497 73.5929 84.0229 0.00057 77 0 
0.0358886 86.5489 86.5589 0.00057 77 0 
0.0444169 103.144 89.2851 0.00057 77 0 
0.0536582 116.613 92.0192 0.00057 77 0 
0.0643512 128.125 94.7543 0.00057 77 0 
0.0726784 135.93 97.385 0.00057 77 0 
0.0824322 144.674 101.222 0.00057 77 0 
0.0943265 151.43 103.832 0.00057 77 0 
0.10463 155.696 107.424 0.00057 77 0 
0.115568 157.058 109.704 0.00057 77 0 
0.127834 157.081 112.938 0.00057 77 0 
0.139972 153.76 115.854 0.00057 77 0 
0.151271 149.849 118.62 0.00057 77 0 
0.165221 144.78 121.189 0.00057 77 0 
0.177632 137.608 123.465 0.00057 77 0 
0.191255 128.413 125.432 0.00057 77 0 
0.202057 116.445 126.99 0.00057 77 0 
0.214737 102.588 128.191 0.00057 77 0 
