0 -459.135 298 8000 298 0 
0.00191509 -393.323 298 8000 298 0 
0.00807166 -375.591 298.147 8000 298 0 
0.0103352 -347.145 298.198 8000 298 0 
0.0127895 -339.212 298.423 8000 298 0 
0.0124826 -306.324 298.539 8000 298 0 
0.015994 -276.1 298.646 8000 298 0 
0.0182077 -242.398 299.147 8000 298 0 
0.0229588 -209.494 299.321 8000 298 0 
0.0238749 -172.126 299.519 8000 298 0 
0.0261052 -140.16 300.251 8000 298 0 
0.0257236 -99.1902 300.539 8000 298 0 
0.0292433 -69.7869 300.745 8000 298 0 
0.0341188 -50.2141 301.603 8000 298 0 
0.0377961 -37.7546 302.455 8000 298 0 
0.04149 -27.0436 302.567 8000 298 0 
0.0452172 -19.9164 303.415 8000 298 0 
0.0515645 -22.6184 304.149 8000 298 0 
0.0567221 -33.3741 304.748 8000 298 0 
0.0643838 -41.4584 305.355 8000 298 0 
0.0681523 -38.8029 306.14 8000 298 0 
0.0769458 -32.5621 307.01 8000 298 0 
0.0806563 -23.6178 307.961 8000 298 0 
0.0830941 -13.749 308.184 8000 298 0 
0.0880276 -0.286117 309.292 8000 298 0 
0.0929528 14.1061 310.47 8000 298 0 
0.0953905 24.0067 310.727 8000 298 0 
0.0990677 36.6445 311.921 8000 298 0 
0.101506 46.566 312.195 8000 298 0 
0.103943 56.5388 313.369 8000 298 0 
0.110183 65.6287 314.548 8000 298 0 
0.116389 78.3658 315.876 8000 298 0 
0.123886 88.4129 317.153 8000 298 0 
0.13391 98.5758 319.432 8000 298 0 
0.150373 96.0071 321.256 8000 298 0 
0.159249 93.4329 323.059 8000 298 0 
0.17192 90.8443 324.842 8000 298 0 
0.187077 92.8321 326.836 8000 298 0 
0.195845 102.195 329.234 8000 298 0 
0.20463 109.658 330.608 8000 298 0 
0.209597 119.918 332.162 8000 298 0 
0.219622 130.335 334.76 8000 298 0 
0.227101 142.536 336.508 8000 298 0 
0.234605 151.986 338.12 8000 298 0 
0.24339 159.763 340.697 8000 298 0 
0.249638 168.352 342.316 8000 298 0 
0.259712 173.392 344.777 8000 298 0 
0.267341 168.859 345.514 8000 298 0 
0.276258 161.491 346.029 8000 298 0 
0.285136 158.983 347.919 8000 298 0 
0.294094 146.868 348.014 8000 298 0 
0.299268 133.807 347.994 8000 298 0 
0.301914 120.745 347.933 8000 298 0 
