13.2861 3110.3 298.323 2000 298 0
24.8434 1973.64 298.986 2000 298 0
35.7764 1351.39 300.014 2000 298 0
44.7523 1030.75 301.068 2000 298 0
52.7656 710.796 302.155 2000 298 0
61.5483 587.563 304.341 2000 298 0
69.0363 402.781 306.555 2000 298 0
73.503 417.429 308.058 2000 298 0
77.3158 351.313 309.57 2000 298 0
80.5073 265.243 311.447 2000 298 0
83.3762 301.192 313.331 2000 298 0
86.2236 273.794 314.866 2000 298 0
88.7473 191.922 316.404 2000 298 0
90.9416 245.67 317.942 2000 298 0
93.1452 185.45 319.489 2000 298 0
95.7408 240.013 321.43 2000 298 0
97.961 183.744 322.996 2000 298 0
99.8501 222.203 324.559 2000 298 0
101.791 131.098 326.5 2000 298 0
103.355 174.885 328.06 2000 298 0
105.269 198.04 329.644 2000 298 0
107.239 134.959 331.611 2000 298 0
108.822 187.571 333.19 2000 298 0
110.413 161.924 334.775 2000 298 0
