20.0393 16223.9 533.088 18 533 0
38.5689 10961.1 533.183 18 533 0
56.0332 6080.28 533.346 18 533 0
68.5316 3803.09 533.582 18 533 0
78.9248 3552.45 533.826 18 533 0
87.9053 2657.37 534.077 18 533 0
95.4388 2351.75 534.366 18 533 0
100.451 1324.02 534.621 18 533 0
102.911 706.679 534.802 18 533 0
105.456 1297.46 535.02 18 533 0
108.888 1364.86 535.279 18 533 0
110.823 180.482 535.497 18 533 0
112.82 1351.85 535.755 18 533 0
114.793 168.705 536.013 18 533 0
115.086 45.5953 536.226 18 533 0
115.871 738.37 536.445 18 533 0
