0 -353.091 533 18 533 0 
0.000411699 -16.7871 533 18 533 0 
0.000908604 10.7989 533.057 18 533 0 
0.00188903 25.0105 533.118 18 533 0 
0.00381884 43.9078 533.247 18 533 0 
0.00608451 56.2116 533.446 18 533 0 
0.00903498 66.2293 533.719 18 533 0 
0.0117276 74.768 533.933 18 533 0 
0.014887 82.2585 534.221 18 533 0 
0.0177237 88.2073 534.512 18 533 0 
0.0202566 91.1945 534.73 18 533 0 
0.0224726 92.5883 534.874 18 533 0 
0.0251879 95.7237 535.166 18 533 0 
0.0276365 98.6995 535.391 18 533 0 
0.030562 99.1631 535.604 18 533 0 
0.0331259 102.245 535.905 18 533 0 
0.0359711 102.666 536.12 18 533 0 
0.0382959 102.753 536.333 18 533 0 
0.04028 104.052 536.556 18 533 0 
