0.00172923 6.56335 201 1500 201 0 
0.00572342 21.4733 201.492 1500 201 0 
0.012121 36.3985 202.028 1500 201 0 
0.0208539 55.4108 203.701 1500 201 0 
0.0303042 73.0516 204.954 1500 201 0 
0.0388822 89.6747 206.291 1500 201 0 
0.0497109 106.612 208.328 1500 201 0 
0.0627441 118.694 210.395 1500 201 0 
0.0748803 125.38 212.416 1500 201 0 
0.0868938 127.848 214.359 1500 201 0 
0.100991 128.003 216.237 1500 201 0 
0.114183 125.441 218.006 1500 201 0 
0.124339 121.344 219.684 1500 201 0 
0.13441 114.734 220.611 1500 201 0 
0.145096 107.11 222.04 1500 201 0 
0.155674 99.1459 222.811 1500 201 0 
0.166865 86.5712 223.85 1500 201 0 
0.178622 73.8582 224.778 1500 201 0 
0.18687 60.5573 225.044 1500 201 0 
0.196396 47.4853 225.253 1500 201 0 
0.206535 29.5009 225.543 1500 201 0 
