0 -336.519 644 23 644 0 
0.00142999 3.76927 644.045 23 644 0 
0.00191841 21.5779 644.094 23 644 0 
0.00285401 34.8731 644.146 23 644 0 
0.00451889 48.6258 644.252 23 644 0 
0.00626132 54.4585 644.359 23 644 0 
0.00922399 64.268 644.578 23 644 0 
0.0117972 65.8293 644.738 23 644 0 
0.0153984 69.6455 644.958 23 644 0 
0.0182501 74.6509 645.131 23 644 0 
0.0212078 74.8637 645.347 23 644 0 
0.0243191 78.4455 645.576 23 644 0 
0.0275018 80.4447 645.748 23 644 0 
0.0306907 80.8189 645.968 23 644 0 
0.0338051 81.1438 646.188 23 644 0 
0.0368933 83.1152 646.418 23 644 0 
0.0400999 85.1737 646.65 23 644 0 
0.041716 84.5454 646.756 23 644 0 
