23.4963 3354.09 78.5324 1500 77 0
41.5753 3640.85 80.1857 1500 77 0
60.4753 3204.94 81.9402 1500 77 0
78.6389 2645.71 83.8124 1500 77 0
98.0224 3706.97 86.3588 1500 77 0
116.519 2179.49 89.001 1500 77 0
133.644 2829.36 91.7138 1500 77 0
151.464 1994.61 94.5358 1500 77 0
167.051 1212.22 97.9307 1500 77 0
179.793 986.158 102.411 1500 77 0
189.988 699.009 106.789 1500 77 0
193.861 -3.39254 110.805 1500 77 0
189.45 -799.927 114.283 1500 77 0
178.71 -925.02 117.202 1500 77 0
161.388 -1611.24 119.952 1500 77 0
141.481 -1681.59 121.785 1500 77 0
122.403 -2214.57 122.54 1500 77 0
105.247 -2009.17 122.862 1500 77 0
89.0679 -2396.46 123.531 1500 77 0
