10.8873 2090.35 289.35 0.00057 289 0
28.355 1873.28 290.263 0.00057 289 0
42.9536 1611.17 291.235 0.00057 289 0
54.13 1108.43 292.062 0.00057 289 0
63.6742 869.404 293.115 0.00057 289 0
70.8913 426.192 294.377 0.00057 289 0
74.2715 140.041 295.817 0.00057 289 0
75.0594 -21.5393 297.228 0.00057 289 0
73.4442 -266.034 298.388 0.00057 289 0
70.6714 -203.607 299.51 0.00057 289 0
67.1832 -377.571 300.592 0.00057 289 0
61.8187 -581.304 301.596 0.00057 289 0
55.1148 -551.052 302.525 0.00057 289 0
46.5962 -740.128 303.529 0.00057 289 0
37.0027 -735.88 304.442 0.00057 289 0
27.7822 -950.243 305.128 0.00057 289 0
18.4536 -986.611 305.756 0.00057 289 0
