0.00334428 10.9689 373 0.00057 373 0 
0.00896109 25.0344 373.618 0.00057 373 0 
0.0161551 38.6293 374.285 0.00057 373 0 
0.0256862 52.1068 375.331 0.00057 373 0 
0.0359282 62.3396 376.078 0.00057 373 0 
0.05074 70.8465 377.54 0.00057 373 0 
0.0646105 71.3884 378.941 0.00057 373 0 
0.0805859 66.1443 380.581 0.00057 373 0 
0.0933284 63.2978 381.548 0.00057 373 0 
0.107394 58.1294 382.779 0.00057 373 0 
0.121285 49.8853 383.884 0.00057 373 0 
0.134975 44.0158 384.684 0.00057 373 0 
0.149222 32.434 385.573 0.00057 373 0 
0.162557 24.4168 386.518 0.00057 373 0 
0.174353 15.5579 387.074 0.00057 373 0 
0.182615 6.69523 387.584 0.00057 373 0 
