6.03449 229722 298.002 0.002 298 0
16.5587 79179.4 298.01 0.002 298 0
26.4599 37677.2 298.026 0.002 298 0
34.1086 19011.9 298.054 0.002 298 0
39.5628 15913.6 298.087 0.002 298 0
43.3995 10051.6 298.119 0.002 298 0
46.4073 9185.61 298.152 0.002 298 0
49.6304 7777.3 298.195 0.002 298 0
