0 -398.644 298 500 298 0 
0.000441176 -329.667 298 500 298 0 
0.00139319 -312.963 298 500 298 0 
0.0030071 -287.911 298 500 298 0 
0.00495198 -258.723 298.154 500 298 0 
0.00623494 -237.847 298.177 500 298 0 
0.00716652 -219.054 298.198 500 298 0 
0.00807764 -198.21 298.442 500 298 0 
0.00863743 -179.407 298.484 500 298 0 
0.00954853 -158.518 298.53 500 298 0 
0.0101083 -139.712 298.571 500 298 0 
0.0114117 -120.919 298.613 500 298 0 
0.0119714 -102.141 298.981 500 298 0 
0.0129235 -85.4267 299.036 500 298 0 
0.0142063 -64.5316 299.105 500 298 0 
0.015902 -47.8465 299.547 500 298 0 
0.0182391 -20.6815 299.667 500 298 0 
0.0192321 -8.1427 300.152 500 298 0 
0.0216918 6.47059 300.233 500 298 0 
0.0246051 12.6997 300.72 500 298 0 
0.0268156 14.7563 301.189 500 298 0 
0.0286134 21.0094 301.237 500 298 0 
0.0314858 31.4515 301.79 500 298 0 
0.0340069 39.7944 301.863 500 298 0 
0.036487 52.3618 302.469 500 298 0 
0.0389876 62.8442 303.08 500 298 0 
0.0419009 69.1232 303.662 500 298 0 
0.0452268 71.1574 303.686 500 298 0 
0.0485529 73.227 304.229 500 298 0 
0.0522302 77.3994 304.806 500 298 0 
0.0555357 81.5837 305.391 500 298 0 
0.0589025 79.4455 305.882 500 298 0 
0.0615054 79.4313 306.406 500 298 0 
0.065244 77.2804 306.889 500 298 0 
0.0685496 81.4342 306.966 500 298 0 
0.0722269 85.6235 307.573 500 298 0 
0.0758838 91.9352 308.232 500 298 0 
0.0799126 98.2471 308.905 500 298 0 
0.0832182 102.466 309.543 500 298 0 
0.0864829 110.933 310.291 500 298 0 
0.0893961 117.299 311.004 500 298 0 
0.0927629 115.167 311.51 500 298 0 
0.0957581 113.041 312.012 500 298 0 
0.0991049 113.03 312.568 500 298 0 
0.101687 115.102 312.626 500 298 0 
0.103795 127.895 313.555 500 298 0 
0.106316 136.362 313.801 500 298 0 
0.109229 142.776 314.573 500 298 0 
0.113711 140.627 315.093 500 298 0 
0.117079 138.5 315.609 500 298 0 
0.120033 140.654 316.262 500 298 0 
0.12373 142.793 316.918 500 298 0 
0.126644 149.238 317.729 500 298 0 
0.129639 147.116 318.244 500 298 0 
0.133708 149.259 318.912 500 298 0 
0.137798 149.258 319.503 500 298 0 
0.141186 144.977 319.925 500 298 0 
0.144883 147.129 320.597 500 298 0 
0.147466 149.224 320.681 500 298 0 
0.150771 153.543 321.449 500 298 0 
0.154036 162.179 322.407 500 298 0 
0.157341 166.519 323.196 500 298 0 
0.160688 166.546 323.803 500 298 0 
0.164035 166.574 324.41 500 298 0 
0.166617 168.678 324.505 500 298 0 
0.169179 173.051 325.314 500 298 0 
0.170997 177.341 325.512 500 298 0 
0.173538 183.894 326.436 500 298 0 
0.177919 192.594 327.476 500 298 0 
0.180521 192.657 328.108 500 298 0 
0.183496 192.714 328.74 500 298 0 
0.185706 194.841 328.847 500 298 0 
0.187876 201.448 329.814 500 298 0 
0.190417 208.064 330.794 500 298 0 
