0.00224976 10.9978 473 1500 473 0 
0.0111034 24.5061 473.728 1500 473 0 
0.0198818 36.9344 474.504 1500 473 0 
0.0293782 48.5696 475.323 1500 473 0 
0.0426903 62.0552 476.6 1500 473 0 
0.0566365 68.079 477.866 1500 473 0 
0.0719291 70.724 479.524 1500 473 0 
0.0854899 73.9575 480.801 1500 473 0 
0.100394 69.3177 481.931 1500 473 0 
0.111439 64.2095 483.022 1500 473 0 
0.123807 59.4775 484.094 1500 473 0 
0.139613 50.0901 485.002 1500 473 0 
0.155878 40.4812 486.225 1500 473 0 
0.167785 25.6448 486.822 1500 473 0 
0.181592 12.6328 487.406 1500 473 0 
0.19523 -2.45159 487.831 1500 473 0 
0.207359 -16.973 488.196 1500 473 0 
0.218694 -32.1714 488.448 1500 473 0 
