12.8634 3226.97 298.327 3000 298 0
22.4072 1920.63 298.659 3000 298 0
29.9893 1947.73 299.007 3000 298 0
38.5964 1349.71 300.05 3000 298 0
46.895 1008.99 301.119 3000 298 0
54.2309 713.705 302.217 3000 298 0
59.9558 503.824 303.68 3000 298 0
64.7073 533.831 305.159 3000 298 0
68.8115 365.892 306.65 3000 298 0
72.5994 438.176 308.158 3000 298 0
76.0676 282.937 309.675 3000 298 0
79.5514 399.33 311.211 3000 298 0
82.7121 217.698 312.751 3000 298 0
85.5496 372.69 314.299 3000 298 0
87.7243 84.1512 315.837 3000 298 0
89.5735 303.425 317.375 3000 298 0
92.1042 201.281 318.945 3000 298 0
94.3063 246.621 320.512 3000 298 0
96.517 202.864 322.089 3000 298 0
98.057 96.4242 323.644 3000 298 0
99.6037 213.843 325.207 3000 298 0
101.497 156.539 326.791 3000 298 0
103.056 157.275 328.365 3000 298 0
104.623 157.863 329.945 3000 298 0
106.194 158.35 331.531 3000 298 0
107.427 94.4315 333.101 3000 298 0
109.059 227.281 335.078 3000 298 0
