0 -46.0571 618 1000 618 0 
0.000171125 -19.002 618 1000 618 0 
0.00158983 0.249629 618 1000 618 0 
0.00332042 22.9036 618.023 1000 618 0 
0.00464741 39.8979 618.057 1000 618 0 
0.00643917 56.926 618.102 1000 618 0 
0.00856728 75.1073 618.161 1000 618 0 
0.0108238 92.1743 618.229 1000 618 0 
0.0127807 104.716 618.3 1000 618 0 
0.0156549 118.459 618.436 1000 618 0 
0.0192018 134.503 618.539 1000 618 0 
0.0222411 143.759 618.692 1000 618 0 
0.0259654 154.197 618.863 1000 618 0 
0.0288886 163.446 618.972 1000 618 0 
0.032301 170.487 619.148 1000 618 0 
0.0366307 178.726 619.34 1000 618 0 
0.0411133 183.61 619.597 1000 618 0 
0.0455959 188.479 619.786 1000 618 0 
0.049626 192.189 619.971 1000 618 0 
0.0544695 195.98 620.242 1000 618 0 
0.0586402 197.439 620.416 1000 618 0 
0.0628231 197.767 620.58 1000 618 0 
0.0677033 198.143 620.745 1000 618 0 
0.0722348 198.516 620.99 1000 618 0 
0.0764178 198.846 621.156 1000 618 0 
0.0812857 200.357 621.337 1000 618 0 
0.0854686 200.71 621.585 1000 618 0 
0.0896884 197.631 621.701 1000 618 0 
0.093058 197.882 621.785 1000 618 0 
0.097033 195.943 621.993 1000 618 0 
