0.000836566 -2.96976 77 1500 77 0 
0.0056259 15.3697 77.9964 1500 77 0 
0.0104013 31.2612 79.0685 1500 77 0 
0.0159332 51.2342 81.303 1500 77 0 
0.0214432 68.7434 82.5774 1500 77 0 
0.0284991 87.2375 85.0475 1500 77 0 
0.0339211 107.139 87.6702 1500 77 0 
0.041672 123.852 90.3318 1500 77 0 
0.0478066 141.012 93.0957 1500 77 0 
0.0569738 159.08 95.9759 1500 77 0 
0.0676055 171.773 99.8856 1500 77 0 
0.0803783 184.143 104.937 1500 77 0 
0.0915298 191.779 108.641 1500 77 0 
0.106268 191.638 112.97 1500 77 0 
0.117234 182.912 115.596 1500 77 0 
0.130971 170.292 118.807 1500 77 0 
0.144586 148.581 121.096 1500 77 0 
0.155217 130.902 122.475 1500 77 0 
0.164375 110.87 122.605 1500 77 0 
0.171358 97.0087 123.119 1500 77 0 
0.179006 78.9016 123.943 1500 77 0 
