0 -396.999 298 2000 298 0 
0.00306035 -367.924 298.021 2000 298 0 
0.00358326 -307.572 298.064 2000 298 0 
0.00329719 -278.424 298.085 2000 298 0 
0.00303157 -251.357 298.104 2000 298 0 
0.0027455 -222.206 298.125 2000 298 0 
0.00233685 -180.535 298 2000 298 0 
0.00426158 -338.809 298.042 2000 298 0 
0.00230001 -138.897 298 2000 298 0 
0.00224273 -95.176 298 2000 298 0 
0.00299041 -57.7317 298.242 2000 298 0 
0.00489442 -24.4549 298.266 2000 298 0 
0.00719069 6.73471 298.576 2000 298 0 
0.0102919 31.685 299.224 2000 298 0 
0.0145086 56.6304 299.618 2000 298 0 
0.0195302 75.3435 300.358 2000 298 0 
0.0253772 85.7413 301.442 2000 298 0 
0.0312038 98.2248 302.235 2000 298 0 
0.0374431 106.57 303.379 2000 298 0 
0.0447773 117.012 304.585 2000 298 0 
0.0514088 123.253 305.402 2000 298 0 
0.0573171 127.464 306.575 2000 298 0 
0.0632255 131.639 307.391 2000 298 0 
0.0695056 135.864 308.594 2000 298 0 
0.0754139 140.057 309.435 2000 298 0 
0.081694 144.303 310.668 2000 298 0 
0.0876228 146.398 311.482 2000 298 0 
0.093531 150.673 312.741 2000 298 0 
0.0986958 154.917 313.629 2000 298 0 
0.104273 154.913 314.403 2000 298 0 
0.110202 157.027 315.241 2000 298 0 
0.11611 161.337 316.545 2000 298 0 
0.122762 165.643 317.864 2000 298 0 
