0.00189407 6.39293 298 3000 298 0 
0.00576924 18.4841 298.655 3000 298 0 
0.0091966 24.8491 298.664 3000 298 0 
0.0136025 33.1437 299.351 3000 298 0 
0.0199983 41.4817 300.749 3000 298 0 
0.0278921 49.1756 301.489 3000 298 0 
0.0372894 55.6463 302.946 3000 298 0 
0.0467034 60.2168 304.413 3000 298 0 
0.0556199 64.8013 305.904 3000 298 0 
0.0650448 68.1174 307.396 3000 298 0 
0.0744643 72.0872 308.919 3000 298 0 
0.0843923 74.7826 310.431 3000 298 0 
0.0948065 78.7787 311.99 3000 298 0 
0.10474 80.8474 313.513 3000 298 0 
0.114165 84.2167 315.086 3000 298 0 
0.124109 85.0049 316.587 3000 298 0 
0.13354 87.7439 318.163 3000 298 0 
0.144469 89.8438 319.726 3000 298 0 
0.153407 91.9469 321.298 3000 298 0 
0.164336 94.061 322.879 3000 298 0 
0.173285 94.8705 324.408 3000 298 0 
0.183716 96.9955 326.005 3000 298 0 
0.193656 98.4708 327.576 3000 298 0 
0.203594 99.9512 329.153 3000 298 0 
0.213533 101.437 330.737 3000 298 0 
0.223473 102.926 332.325 3000 298 0 
0.232919 103.76 333.878 3000 298 0 
0.243351 106 336.278 3000 298 0 
