0.00263434 6.60253 298 1000 298 0 
0.00748797 20.6478 298.636 1000 298 0 
0.0133588 32.1606 299.306 1000 298 0 
0.02023 43.0817 300.674 1000 298 0 
0.0300973 52.7597 302.093 1000 298 0 
0.0409706 61.1865 303.551 1000 298 0 
0.051866 67.0704 305.02 1000 298 0 
0.06772 74.966 307.265 1000 298 0 
0.0821034 80.3139 309.515 1000 298 0 
0.0984822 85.046 311.789 1000 298 0 
0.114369 89.1525 314.078 1000 298 0 
0.131257 92.6955 317.107 1000 298 0 
0.149631 96.8512 319.459 1000 298 0 
0.165037 99.0562 321.753 1000 298 0 
0.180438 102.004 324.833 1000 298 0 
0.196336 104.897 327.196 1000 298 0 
0.212246 106.482 329.5 1000 298 0 
0.227651 108.737 331.854 1000 298 0 
0.243555 111.006 334.221 1000 298 0 
0.250515 111.851 335.761 1000 298 0 
