0.00158072 9.41744 373 1500 373 0 
0.0104359 23.9582 373.796 1500 373 0 
0.0184088 38.4324 374.657 1500 373 0 
0.0271132 52.2645 375.578 1500 373 0 
0.0365234 66.6296 376.564 1500 373 0 
0.0481836 79.8566 378.06 1500 373 0 
0.0605114 86.3392 379.071 1500 373 0 
0.0757236 91.8006 381.034 1500 373 0 
0.090751 89.6756 382.398 1500 373 0 
0.104101 85.423 384.155 1500 373 0 
0.115823 81.4852 384.967 1500 373 0 
0.1303 74.6738 386.572 1500 373 0 
0.140322 68.3152 387.249 1500 373 0 
0.152365 59.9316 388.255 1500 373 0 
0.167077 45.4891 388.954 1500 373 0 
0.178136 36.0511 389.783 1500 373 0 
0.189772 23.7508 390.019 1500 373 0 
0.199271 11.7585 390.218 1500 373 0 
0.208675 0.893472 390.791 1500 373 0 
0.216665 -7.8186 391.053 1500 373 0 
