12.9193 14608.6 618.012 1000 618 0
35.0429 14292.3 618.04 1000 618 0
54.0279 10606.4 618.08 1000 618 0
73.6761 9535.32 618.131 1000 618 0
93.3471 8442.11 618.195 1000 618 0
109.871 7153.66 618.264 1000 618 0
124.543 5338.88 618.368 1000 618 0
141.172 5050.04 618.487 1000 618 0
155.298 3402.43 618.615 1000 618 0
166.299 3130.79 618.778 1000 618 0
177.294 3534.14 618.918 1000 618 0
186.396 2306.88 619.06 1000 618 0
194.938 2127.4 619.244 1000 618 0
202.278 1220.05 619.468 1000 618 0
207.737 1215.81 619.691 1000 618 0
212.54 1031.24 619.879 1000 618 0
216.745 878.084 620.106 1000 618 0
219.692 393.699 620.329 1000 618 0
220.702 90.607 620.498 1000 618 0
221.108 88.521 620.663 1000 618 0
221.541 95.9947 620.868 1000 618 0
221.95 91.083 621.073 1000 618 0
222.991 349.637 621.246 1000 618 0
224.048 98.7353 621.461 1000 618 0
222.539 -813.309 621.643 1000 618 0
220.966 84.8765 621.743 1000 618 0
220.034 -541.132 621.889 1000 618 0
