14.1333 3001.9 298.318 1000 298 0
27.3914 2034.82 298.971 1000 298 0
39.0343 1650.29 299.99 1000 298 0
49.7314 1019 301.384 1000 298 0
59.1393 805.726 302.822 1000 298 0
66.5821 562.136 304.285 1000 298 0
73.7577 518.897 306.142 1000 298 0
80.6637 388.33 308.39 1000 298 0
85.9314 302.202 310.652 1000 298 0
90.5579 270.873 312.933 1000 298 0
94.5755 220.991 315.592 1000 298 0
98.6228 237.422 318.283 1000 298 0
101.971 151.499 320.606 1000 298 0
104.7 202.844 323.293 1000 298 0
107.79 192.225 326.014 1000 298 0
110.166 106.6 328.348 1000 298 0
112.212 155.469 330.677 1000 298 0
114.615 151.723 333.038 1000 298 0
116.278 131.034 334.991 1000 298 0
