14.8349 42680.3 644.07 23 644 0
33.0397 16634.9 644.12 23 644 0
48.8723 9671.33 644.199 23 644 0
60.3388 3920.62 644.305 23 644 0
69.5005 3878.93 644.468 23 644 0
76.1636 712.806 644.658 23 644 0
79.3194 1243.28 644.848 23 644 0
84.4925 2058.07 645.044 23 644 0
87.5564 87.4666 645.239 23 644 0
89.7885 1351.72 645.462 23 644 0
93.0662 738.335 645.662 23 644 0
94.4656 140.738 645.858 23 644 0
94.8855 125.546 646.078 23 644 0
96.2416 751.603 646.303 23 644 0
98.6141 755.941 646.534 23 644 0
99.4605 -452.447 646.703 23 644 0
