0 -460.516 533 130 533 0 
0.000592964 -55.8497 533 130 533 0 
0.00113623 -15.0174 533.067 130 533 0 
0.00221296 14.0608 533.143 130 533 0 
0.00372487 34.0239 533.297 130 533 0 
0.00594018 50.4682 533.537 130 533 0 
0.00835723 60.3168 533.782 130 533 0 
0.0112584 67.8277 534.111 130 533 0 
0.0135604 74.9572 534.367 130 533 0 
0.0156256 79.1981 534.62 130 533 0 
0.0177515 83.5026 534.878 130 533 0 
0.0200988 85.2201 535.129 130 533 0 
0.0226045 89.8342 535.395 130 533 0 
0.0250697 91.6595 535.651 130 533 0 
0.027221 91.8666 535.9 130 533 0 
0.0294657 94.9407 536.166 130 533 0 
0.0319781 96.8238 536.427 130 533 0 
0.0339219 96.8849 536.678 130 533 0 
0.0361824 97.1801 536.93 130 533 0 
0.0382943 98.7797 537.192 130 533 0 
