4.47528 4684.9 644.023 1e-05 644 0
13.0523 4560.72 644.04 1e-05 644 0
20.5391 2359.63 644.065 1e-05 644 0
25.4127 1901.94 644.091 1e-05 644 0
27.5874 429.56 644.116 1e-05 644 0
29.9456 1462.18 644.147 1e-05 644 0
32.484 437.922 644.179 1e-05 644 0
33.6122 440.739 644.206 1e-05 644 0
34.6003 443.655 644.232 1e-05 644 0
35.5335 446.044 644.259 1e-05 644 0
36.4263 448.544 644.285 1e-05 644 0
37.3654 450.396 644.313 1e-05 644 0
38.1153 452.131 644.33 1e-05 644 0
40.1483 1999.54 644.351 1e-05 644 0
42.2151 459.632 644.379 1e-05 644 0
40.273 -2457.35 644.393 1e-05 644 0
39.9578 1484.15 644.418 1e-05 644 0
43.6073 2309.08 644.457 1e-05 644 0
44.3254 -1199.9 644.476 1e-05 644 0
44.1924 468.654 644.507 1e-05 644 0
