0.00165153 2.05637 289 1500 289 0 
0.0136829 26.2868 290.345 1500 289 0 
0.0231916 46.9254 291.37 1500 289 0 
0.0365574 65.2154 292.973 1500 289 0 
0.0489871 79.1866 294.651 1500 289 0 
0.062073 84.8009 296.285 1500 289 0 
0.0772962 83.4748 298.327 1500 289 0 
0.0923078 79.5459 299.772 1500 289 0 
0.108578 73.5805 301.628 1500 289 0 
0.123156 66.5569 302.892 1500 289 0 
0.136829 57.6614 304.514 1500 289 0 
0.149631 46.815 305.494 1500 289 0 
0.161579 36.5146 305.964 1500 289 0 
0.172698 26.8722 306.858 1500 289 0 
0.180976 17.2039 307.249 1500 289 0 
0.190546 6.50835 307.538 1500 289 0 
0.198687 -3.61466 307.807 1500 289 0 
0.206093 -12.8616 308.078 1500 289 0 
0.213448 -22.2831 308.293 1500 289 0 
