20.0478 2789.63 373.309 0.00057 373 0
35.459 2106.43 373.952 0.00057 373 0
50.5564 1578.1 374.808 0.00057 373 0
63.7906 1115.75 375.704 0.00057 373 0
74.2716 643.71 376.809 0.00057 373 0
79.3654 47.0783 378.24 0.00057 373 0
76.7912 -363.146 379.761 0.00057 373 0
72.3155 -247.204 381.065 0.00057 373 0
67.8699 -408.166 382.163 0.00057 373 0
60.4038 -661.673 383.332 0.00057 373 0
52.5336 -478.378 384.284 0.00057 373 0
42.7855 -908.767 385.129 0.00057 373 0
31.8297 -672.246 386.045 0.00057 373 0
22.3886 -840.785 386.796 0.00057 373 0
12.466 -1201.55 387.329 0.00057 373 0
