0 -402.485 644 54 644 0 
0.00159492 -15.8591 644.05 54 644 0 
0.00270084 13.3088 644.163 54 644 0 
0.00383348 26.7025 644.224 54 644 0 
0.00547691 35.6862 644.343 54 644 0 
0.00792678 43.6338 644.523 54 644 0 
0.0102048 48.3135 644.705 54 644 0 
0.0130855 51.8044 644.888 54 644 0 
0.0157609 55.1843 645.132 54 644 0 
0.018854 55.626 645.312 54 644 0 
0.0213833 58.939 645.562 54 644 0 
0.0244424 60.9948 645.75 54 644 0 
0.0273308 59.6891 645.986 54 644 0 
0.0300487 61.5279 646.174 54 644 0 
0.0324847 64.8246 646.372 54 644 0 
0.0352692 65.0828 646.556 54 644 0 
0.0381102 65.3866 646.801 54 644 0 
0.0411182 67.4589 647.057 54 644 0 
