0 -57.4626 644 1e-05 644 0 
0.000399875 -18.7783 644 1e-05 644 0 
0.0023162 0.142971 644.014 1e-05 644 0 
0.00414048 6.19209 644.031 1e-05 644 0 
0.00602778 12.284 644.05 1e-05 644 0 
0.00872574 16.7891 644.08 1e-05 644 0 
0.0105034 19.1814 644.102 1e-05 644 0 
0.0127578 19.8661 644.13 1e-05 644 0 
0.0153211 22.5175 644.164 1e-05 644 0 
0.0183552 23.4568 644.195 1e-05 644 0 
0.0204603 24.1127 644.216 1e-05 644 0 
0.0228234 24.8535 644.248 1e-05 644 0 
0.0246573 25.4316 644.269 1e-05 644 0 
0.0268145 26.1151 644.302 1e-05 644 0 
0.0288365 26.7587 644.324 1e-05 644 0 
0.030139 27.1749 644.336 1e-05 644 0 
0.031878 29.6339 644.367 1e-05 644 0 
0.0333061 30.0973 644.39 1e-05 644 0 
0.0351539 26.8848 644.396 1e-05 644 0 
0.0377886 29.6494 644.44 1e-05 644 0 
0.0392562 32.0453 644.474 1e-05 644 0 
0.0408835 30.6639 644.477 1e-05 644 0 
0.0444821 31.8544 644.537 1e-05 644 0 
