0.000000 0.000000
6.999171 0.000000
6.657829 0.559627
5.932063 1.179214
5.166529 2.365090
5.030655 3.544304
4.964374 4.583611
4.795360 5.622918
4.477216 6.928714
4.238608 8.041306
3.791218 9.293804
3.579122 10.339773
3.545982 11.445703
3.274234 12.631579
3.198012 13.810793
3.201326 14.856762
3.237780 15.922718
0.000000 15.922718
0.000000 0.000000
