0.000000 0.000000
5.147460 0.000000
4.716305 2.054793
4.663510 4.075051
4.619515 6.216179
4.513926 8.106934
4.390739 10.299864
4.214758 12.363290
4.038776 14.633923
3.906790 16.705982
3.810000 18.873012
0.000000 18.873012
0.000000 0.000000
