0.0 0.0
6.474295 0.457092
5.824212 0.967959
5.300166 1.472104
4.749585 1.875420
4.325041 2.944208
4.049751 3.750840
3.900498 5.122115
3.850746 6.130406
3.950249 7.044589
3.850746 7.904997
3.598673 9.074613
3.373134 9.982075
3.273632 10.950034
3.200663 12.059153
3.174129 12.973336
3.101161 15.104190
3.150912 17.940847
3.174129 20.017925
3.200663 23.157069
3.273632 24.172082
0.000000 24.172082
0.0 0.0
