0.0 0.0
5.901531 1.750947
5.246173 2.171976
4.901945 2.659835
4.802648 3.428380
4.703351 4.397416
4.633844 5.172644
4.498138 6.008020
4.326024 6.636222
4.259826 7.398084
4.091022 8.166630
3.988415 8.941858
3.819611 9.636890
3.647497 10.472266
3.442284 11.093785
3.270170 11.935843
3.203972 12.637558
3.104675 13.332591
3.035168 14.167966
3.005379 14.796168
0.000000 14.796168
0.0 0.0
