0.000000 0.000000
6.841693 0.000000
6.408064 0.583521
6.011498 1.137032
5.614932 1.657198
5.396265 2.013980
5.107179 3.214365
5.073823 4.061303
4.999698 5.781855
4.892218 7.535751
4.747675 8.639439
4.529008 9.969866
4.314047 11.463679
4.099086 12.797440
3.917481 13.867783
3.880418 15.004815
3.810000 16.205200
0.000000 16.205200
0.000000 0.000000
