4.7700e+02 7.8300e+03 2.9500e+02 2.0800e+02 2.5400e-02 2.2479e-02 8.3000e-03 2.2710e-02 7.6200e-03 1.1100e-02 8.3200e-03
9.6774e-05 9.1220e-05 1.1583e-06 1.1737e-06 2.0500e-03 1.0710e-02 9.0697e-03 1.8865e+00 1.9620e+02 4.3263e+00 2.0052e+02
3.3333e+00 8.8500e-01 3.2677e-01 8.9409e-01 1.4567e+00 1.0919e+00 9.4261e-01 1.0133e+00 0.0 0.0 0.0
4.7700e+02 7.8300e+03 2.9500e+02 2.8200e+02 1.2700e-02 1.0706e-02 4.5000e-03 1.0950e-02 7.6200e-03 1.0400e-02 8.7000e-03
4.8387e-05 4.3390e-05 5.7917e-07 5.5869e-07 2.0500e-03 5.0800e-03 4.5349e-03 1.2788e+00 1.8032e+02 2.1631e+00 1.8248e+02
1.6667e+00 8.4300e-01 3.5433e-01 8.6220e-01 1.3648e+00 1.1417e+00 8.9673e-01 9.6464e-01 0.0 0.0 0.0
4.7700e+02 7.8300e+03 2.9500e+02 3.4300e+02 8.1000e-03 6.5448e-03 1.5000e-03 7.0800e-03 7.6200e-03 1.2000e-02 9.5000e-03
3.0861e-05 2.8350e-05 3.6939e-07 3.9923e-07 2.2400e-03 2.9800e-03 2.8923e-03 9.9207e-01 1.7014e+02 1.3796e+00 1.7152e+02
1.0630e+00 8.0800e-01 1.8519e-01 8.7407e-01 1.5748e+00 1.2467e+00 9.1864e-01 1.0808e+00 0.0 0.0 0.0
