0 -352.023 298 380 298 0
0.00303992 -319.451 298 380 298 0
0.00486219 -275.998 298.082 380 298 0
0.00602256 -241.216 298.119 380 298 0
0.00672936 -197.717 298.166 380 298 0
0.00714608 -162.913 298.203 380 298 0
0.00824518 -121.626 298.495 380 298 0
0.00897238 -80.2835 298.584 380 298 0
0.0108764 -45.4917 298.659 380 298 0
0.0124086 -10.6904 299.1 380 298 0
0.0144148 13.2312 299.177 380 298 0
0.0164618 32.8143 299.653 380 298 0
0.0197265 41.484 300.113 380 298 0
0.0218552 52.3472 300.171 380 298 0
0.0239636 65.4264 300.688 380 298 0
0.0271874 78.5007 301.234 380 298 0
0.029357 85.0088 301.282 380 298 0
0.0326421 91.5443 301.806 380 298 0
0.0366505 100.261 302.364 380 298 0
0.0422073 102.386 302.871 380 298 0
0.0463179 100.16 303.33 380 298 0
0.050698 108.955 304.418 380 298 0
0.0554295 119.901 305.072 380 298 0
0.0583837 122.104 305.61 380 298 0
0.0624533 124.287 306.152 380 298 0
0.0668335 133.076 306.816 380 298 0
0.0716468 135.255 307.374 380 298 0
0.0775959 135.284 308.409 380 298 0
0.0812732 139.704 309.024 380 298 0
0.0863358 155.172 309.902 380 298 0
0.0907364 161.822 310.599 380 298 0
0.095198 161.824 311.143 380 298 0
0.0992675 164.057 311.744 380 298 0
0.102986 164.077 312.289 380 298 0
0.107448 164.082 312.834 380 298 0
0.111579 159.64 313.248 380 298 0
0.116102 153.052 314.12 380 298 0
0.118685 155.223 314.188 380 298 0
0.121949 164.172 315.01 380 298 0
0.124842 173.151 315.85 380 298 0
0.127775 177.671 316.556 380 298 0
0.130378 177.613 316.554 380 298 0
0.134138 173.163 316.953 380 298 0
0.137938 164.228 317.18 380 298 0
0.140933 162.024 317.639 380 298 0
0.144217 168.782 318.436 380 298 0
0.148267 173.292 319.157 380 298 0
0.151903 182.32 320.067 380 298 0
0.155499 195.883 321.18 380 298 0
0.159528 202.698 322.036 380 298 0
0.164341 204.987 322.71 380 298 0
0.167749 198.261 322.994 380 298 0
0.171176 189.265 323.161 380 298 0
0.174151 189.322 323.726 380 298 0
0.177477 191.511 323.826 380 298 0
0.180391 198.375 324.711 380 298 0
0.183345 200.711 325.392 380 298 0
0.186711 198.498 325.856 380 298 0
0.190119 191.733 326.09 380 298 0
0.193115 189.518 326.54 380 298 0
