7.80516352e-07 1 1 4.21299418e+07 1.38361686e+08
1.59215924e-06 1 1 9.18452729e+07 2.48163219e+08
2.40344673e-06 1 1 1.51642748e+08 3.05230898e+08
3.21467181e-06 1 1 2.21136189e+08 3.24928340e+08
4.02586392e-06 1 1 3.26199340e+08 3.74437760e+08
5.64786110e-06 1 1 3.33718184e+08 3.70836040e+08
6.45867224e-06 1 1 3.36248449e+08 3.89668885e+08
7.26946656e-06 1 1 3.38313098e+08 4.19472511e+08
8.08032081e-06 1 1 3.40308969e+08 4.50807854e+08
9.70238372e-06 1 1 3.45113015e+08 4.68812444e+08
1.05135718e-05 1 1 3.48024774e+08 4.49636284e+08
1.13247879e-05 1 1 3.50969294e+08 4.26362442e+08
1.21359578e-05 1 1 3.53603155e+08 4.10481592e+08
1.37580483e-05 1 1 3.57416457e+08 4.13147745e+08
1.45690164e-05 1 1 3.58691051e+08 4.29334451e+08
1.53799996e-05 1 1 3.59780733e+08 4.50749871e+08
1.61910447e-05 1 1 3.60917294e+08 4.69634713e+08
1.70021790e-05 1 1 3.62249612e+08 4.77998525e+08
1.86246763e-05 1 1 3.65643857e+08 4.57817422e+08
1.94359581e-05 1 1 3.67411912e+08 4.42601135e+08
2.02472004e-05 1 1 3.68962621e+08 4.33472997e+08
2.10583861e-05 1 1 3.70210945e+08 4.32758781e+08
2.26806590e-05 1 1 3.71935353e+08 4.52466049e+08
2.34918142e-05 1 1 3.72628406e+08 4.67148436e+08
2.43030229e-05 1 1 3.73391674e+08 4.78186664e+08
2.51142986e-05 1 1 3.74401791e+08 4.81175426e+08
2.67370003e-05 1 1 3.76667484e+08 4.64402217e+08
2.75483646e-05 1 1 3.77830809e+08 4.54700140e+08
2.83596997e-05 1 1 3.78831387e+08 4.49849358e+08
2.91710000e-05 1 1 3.79631549e+08 4.51005050e+08
3.07935627e-05 1 1 3.80774015e+08 4.67047141e+08
3.16048730e-05 1 1 3.81278340e+08 4.76837644e+08
3.24162284e-05 1 1 3.81855729e+08 4.82998741e+08
3.32276338e-05 1 1 3.82617538e+08 4.83231002e+08
3.40390795e-05 1 1 3.83402206e+08 4.77700716e+08
3.56620052e-05 1 1 3.85074403e+08 4.64082541e+08
3.64734458e-05 1 1 3.85758358e+08 4.61910909e+08
3.72848674e-05 1 1 3.86307344e+08 4.63966137e+08
3.80962829e-05 1 1 3.86746004e+08 4.69484067e+08
3.97191640e-05 1 1 3.87525686e+08 4.83140501e+08
4.05306561e-05 1 1 3.87989216e+08 4.86320765e+08
4.13421863e-05 1 1 3.88591303e+08 4.85207711e+08
4.21537448e-05 1 1 3.89190783e+08 4.80586647e+08
4.37768819e-05 1 1 3.90412938e+08 4.71654061e+08
4.45884367e-05 1 1 3.90901744e+08 4.71022309e+08
4.53999835e-05 1 1 3.91299476e+08 4.73320211e+08
4.62115331e-05 1 1 3.91626432e+08 4.77881476e+08
4.70230977e-05 1 1 3.91927315e+08 4.83196345e+08
4.86463106e-05 1 1 3.92632023e+08 4.88865947e+08
4.94579627e-05 1 1 3.93116492e+08 4.87302996e+08
5.02696358e-05 1 1 3.93614615e+08 4.83666263e+08
5.10813177e-05 1 1 3.94068646e+08 4.79951060e+08
