0.047192 19.414 173 173 0.0001 270 84.046
0.085675 17.034 298 298 0.0001 25 79.745
0.11082 19.715 373 373 0.0001 365 77.164
0.021177 19.139 173 211 1000 205 83.067
0.034507 18.683 298 327 1000 130 79.004
0.043234 18.826 373 397 1000 150 76.553
