7.80516352e-07 1 1 7.41443522e+07 2.11018567e+08
1.56836685e-06 1 1 1.58426522e+08 3.78698507e+08
3.14307195e-06 1 1 3.72854011e+08 5.36218726e+08
4.71774972e-06 1 1 4.19087588e+08 4.93041216e+08
6.29189203e-06 1 1 4.21667646e+08 4.71938352e+08
7.86550939e-06 1 1 4.22655214e+08 5.10308610e+08
9.43916879e-06 1 1 4.22825821e+08 5.66599463e+08
1.10133231e-05 1 1 4.23822546e+08 5.59026381e+08
1.18005647e-05 1 1 4.24840539e+08 5.32781284e+08
1.33750233e-05 1 1 4.27206124e+08 4.94014768e+08
1.49491537e-05 1 1 4.28752644e+08 5.01559979e+08
1.65231375e-05 1 1 4.29302057e+08 5.41443823e+08
1.80973626e-05 1 1 4.29826915e+08 5.63647936e+08
1.96719598e-05 1 1 4.31245966e+08 5.37316655e+08
2.12466334e-05 1 1 4.33143123e+08 5.09846100e+08
2.20338939e-05 1 1 4.33916932e+08 5.08353704e+08
2.36082842e-05 1 1 4.34847981e+08 5.27862433e+08
2.51827261e-05 1 1 4.35337879e+08 5.55245789e+08
2.67574386e-05 1 1 4.36187484e+08 5.53738152e+08
2.83323602e-05 1 1 4.37656381e+08 5.29896715e+08
2.99072297e-05 1 1 4.39078728e+08 5.20952816e+08
3.14819820e-05 1 1 4.39946944e+08 5.34906758e+08
3.22693643e-05 1 1 4.40220773e+08 5.45935612e+08
3.38442622e-05 1 1 4.40807930e+08 5.58055528e+08
3.54193806e-05 1 1 4.41829758e+08 5.46455775e+08
3.69945796e-05 1 1 4.43119861e+08 5.32044827e+08
3.85697078e-05 1 1 4.44133165e+08 5.34218901e+08
4.01448169e-05 1 1 4.44757461e+08 5.49207083e+08
4.17200468e-05 1 1 4.45326521e+08 5.58647059e+08
4.32954567e-05 1 1 4.46215291e+08 5.50752224e+08
4.40832022e-05 1 1 4.46757109e+08 5.44319677e+08
4.56586824e-05 1 1 4.47788318e+08 5.38901803e+08
4.72341277e-05 1 1 4.48516848e+08 5.46390775e+08
4.88096242e-05 1 1 4.49036619e+08 5.57888307e+08
5.03852639e-05 1 1 4.49667228e+08 5.58987431e+08
5.19610339e-05 1 1 4.50555974e+08 5.49833352e+08
5.35368307e-05 1 1 4.51450753e+08 5.45395457e+08
5.43247217e-05 1 1 4.51812829e+08 5.47139477e+08
5.59005212e-05 1 1 4.52362356e+08 5.56066537e+08
5.74764147e-05 1 1 4.52856832e+08 5.62416379e+08
5.90524432e-05 1 1 4.53533926e+08 5.58508083e+08
6.06285537e-05 1 1 4.54341381e+08 5.51707025e+08
6.22046721e-05 1 1 4.55043179e+08 5.52079045e+08
6.37808120e-05 1 1 4.55548401e+08 5.59269492e+08
6.45689104e-05 1 1 4.55765999e+08 5.62854651e+08
6.61451983e-05 1 1 4.56269950e+08 5.64367793e+08
6.77215974e-05 1 1 4.56939770e+08 5.58803030e+08
