1.00000000e+01 1 1 0 0.00000000e+00
2.00000000e+01 1 1 0 0.00000000e+00
3.00000000e+01 1 1 0 0.00000000e+00
4.00000000e+01 1 1 0 0.00000000e+00
5.00000000e+01 1 1 0 0.00000000e+00
6.00000000e+01 1 1 0 0.00000000e+00
7.00000000e+01 1 1 0 3.84800725e-09
8.00000000e+01 1 1 0 6.07818766e-08
9.00000000e+01 1 1 0 5.21385643e-04
1.00000000e+02 1 1 0 9.77564688e-04
1.10000000e+02 1 1 0 1.43021859e-03
1.20000000e+02 1 1 0 1.88379607e-03
1.30000000e+02 1 1 0 2.33858613e-03
1.40000000e+02 1 1 0 2.79454620e-03
1.50000000e+02 1 1 0 3.25160885e-03
1.60000000e+02 1 1 0 3.70970718e-03
1.70000000e+02 1 1 0 4.16877730e-03
1.80000000e+02 1 1 0 4.62875870e-03
1.90000000e+02 1 1 0 5.08959445e-03
2.00000000e+02 1 1 0 5.55123114e-03
2.10000000e+02 1 1 0 6.01361890e-03
2.20000000e+02 1 1 0 6.47671123e-03
2.30000000e+02 1 1 0 6.94046486e-03
2.40000000e+02 1 1 0 7.40483958e-03
2.50000000e+02 1 1 0 7.86979807e-03
2.60000000e+02 1 1 0 8.33530569e-03
2.70000000e+02 1 1 0 8.80133029e-03
2.80000000e+02 1 1 0 9.26784206e-03
2.90000000e+02 1 1 0 9.73481333e-03
3.00000000e+02 1 1 0 1.02022184e-02
3.10000000e+02 1 1 0 1.06700334e-02
3.20000000e+02 1 1 0 1.11382363e-02
3.30000000e+02 1 1 0 1.16068062e-02
3.40000000e+02 1 1 0 1.20757242e-02
3.50000000e+02 1 1 0 1.25449722e-02
3.60000000e+02 1 1 0 1.30145337e-02
3.70000000e+02 1 1 0 1.34843930e-02
3.80000000e+02 1 1 0 1.39545357e-02
3.90000000e+02 1 1 0 1.44249482e-02
4.00000000e+02 1 1 0 1.48956178e-02
4.10000000e+02 1 1 0 1.53665325e-02
4.20000000e+02 1 1 0 1.58376813e-02
4.30000000e+02 1 1 0 1.63090536e-02
4.40000000e+02 1 1 0 1.67806397e-02
4.50000000e+02 1 1 0 1.72524303e-02
4.60000000e+02 1 1 0 1.77244167e-02
4.70000000e+02 1 1 0 1.81965907e-02
4.80000000e+02 1 1 0 1.86689447e-02
4.90000000e+02 1 1 0 1.91414713e-02
5.00000000e+02 1 1 0 1.96141637e-02
5.10000000e+02 1 1 0 2.00870154e-02
5.20000000e+02 1 1 0 2.05600202e-02
5.30000000e+02 1 1 0 2.10331724e-02
5.40000000e+02 1 1 0 2.15064665e-02
5.50000000e+02 1 1 0 2.19798972e-02
5.60000000e+02 1 1 0 2.24534595e-02
5.70000000e+02 1 1 0 2.29271488e-02
5.80000000e+02 1 1 0 2.34009607e-02
5.90000000e+02 1 1 0 2.38748909e-02
6.00000000e+02 1 1 0 2.43489352e-02
6.10000000e+02 1 1 0 2.48230900e-02
6.20000000e+02 1 1 0 2.52973516e-02
6.30000000e+02 1 1 0 2.57717163e-02
6.40000000e+02 1 1 0 2.62461810e-02
6.50000000e+02 1 1 0 2.67207425e-02
6.60000000e+02 1 1 0 2.71953977e-02
6.70000000e+02 1 1 0 2.76701436e-02
6.80000000e+02 1 1 0 2.81449776e-02
6.90000000e+02 1 1 0 2.86198970e-02
7.00000000e+02 1 1 0 2.90948993e-02
7.10000000e+02 1 1 0 2.95699820e-02
7.20000000e+02 1 1 0 3.00451427e-02
7.30000000e+02 1 1 0 3.05203793e-02
7.40000000e+02 1 1 0 3.09956896e-02
7.50000000e+02 1 1 0 3.14710716e-02
7.60000000e+02 1 1 0 3.19465232e-02
7.70000000e+02 1 1 0 3.24220426e-02
7.80000000e+02 1 1 0 3.28976279e-02
7.90000000e+02 1 1 0 3.33732775e-02
8.00000000e+02 1 1 0 3.38489895e-02
8.10000000e+02 1 1 0 3.43247624e-02
8.20000000e+02 1 1 0 3.48005947e-02
8.30000000e+02 1 1 0 3.52764848e-02
8.40000000e+02 1 1 0 3.57524312e-02
8.50000000e+02 1 1 0 3.62284326e-02
8.60000000e+02 1 1 0 3.67044876e-02
8.70000000e+02 1 1 0 3.71805949e-02
8.80000000e+02 1 1 0 3.76567532e-02
8.90000000e+02 1 1 0 3.81329614e-02
9.00000000e+02 1 1 0 3.86092183e-02
9.10000000e+02 1 1 0 3.90855226e-02
9.20000000e+02 1 1 0 3.95618734e-02
9.30000000e+02 1 1 0 4.00382696e-02
9.40000000e+02 1 1 0 4.05147102e-02
9.50000000e+02 1 1 0 4.09911941e-02
9.60000000e+02 1 1 0 4.14677204e-02
9.70000000e+02 1 1 0 4.19442882e-02
9.80000000e+02 1 1 0 4.24208965e-02
9.90000000e+02 1 1 0 4.28975445e-02
1.00000000e+03 1 1 0 4.33742314e-02
1.01000000e+03 1 1 0 4.38509564e-02
1.02000000e+03 1 1 0 4.43277186e-02
1.03000000e+03 1 1 0 4.48045172e-02
1.04000000e+03 1 1 0 4.52813516e-02
1.05000000e+03 1 1 0 4.57582209e-02
