1.00000000e+01 1 1 3.42555780e+07 4.19543438e+07
2.00000000e+01 1 1 6.84869683e+07 8.38790636e+07
3.00000000e+01 1 1 1.02694184e+08 1.25774175e+08
4.00000000e+01 1 1 1.36877238e+08 1.67639696e+08
5.00000000e+01 1 1 1.71036144e+08 2.09475641e+08
6.00000000e+01 1 1 2.05170915e+08 2.51282026e+08
7.00000000e+01 1 1 2.39281295e+08 2.93058522e+08
8.00000000e+01 1 1 2.73363791e+08 3.34800884e+08
9.00000000e+01 1 1 2.70403788e+08 3.31175654e+08
1.00000000e+02 1 1 2.72071393e+08 3.33218045e+08
1.10000000e+02 1 1 2.73989339e+08 3.35567040e+08
1.20000000e+02 1 1 2.75841607e+08 3.37835595e+08
1.30000000e+02 1 1 2.77607677e+08 3.39998580e+08
1.40000000e+02 1 1 2.79290582e+08 3.42059710e+08
1.50000000e+02 1 1 2.80895121e+08 3.44024861e+08
1.60000000e+02 1 1 2.82426052e+08 3.45899861e+08
1.70000000e+02 1 1 2.83887920e+08 3.47690276e+08
1.80000000e+02 1 1 2.85285028e+08 3.49401378e+08
1.90000000e+02 1 1 2.86621427e+08 3.51038125e+08
2.00000000e+02 1 1 2.87900910e+08 3.52605166e+08
2.10000000e+02 1 1 2.89127027e+08 3.54106846e+08
2.20000000e+02 1 1 2.90303082e+08 3.55547214e+08
2.30000000e+02 1 1 2.91432153e+08 3.56930037e+08
2.40000000e+02 1 1 2.92517095e+08 3.58258815e+08
2.50000000e+02 1 1 2.93560564e+08 3.59536799e+08
2.60000000e+02 1 1 2.94565022e+08 3.60767003e+08
2.70000000e+02 1 1 2.95532752e+08 3.61952226e+08
2.80000000e+02 1 1 2.96465875e+08 3.63095063e+08
2.90000000e+02 1 1 2.97366356e+08 3.64197922e+08
3.00000000e+02 1 1 2.98236021e+08 3.65263040e+08
3.10000000e+02 1 1 2.99076566e+08 3.66292493e+08
3.20000000e+02 1 1 2.99889566e+08 3.67288211e+08
3.30000000e+02 1 1 3.00676486e+08 3.68251988e+08
3.40000000e+02 1 1 3.01438691e+08 3.69185494e+08
3.50000000e+02 1 1 3.02177451e+08 3.70090286e+08
3.60000000e+02 1 1 3.02893949e+08 3.70967814e+08
3.70000000e+02 1 1 3.03589291e+08 3.71819430e+08
3.80000000e+02 1 1 3.04264508e+08 3.72646399e+08
3.90000000e+02 1 1 3.04920565e+08 3.73449901e+08
4.00000000e+02 1 1 3.05558364e+08 3.74231043e+08
4.10000000e+02 1 1 3.06178751e+08 3.74990859e+08
4.20000000e+02 1 1 3.06782518e+08 3.75730319e+08
4.30000000e+02 1 1 3.07370407e+08 3.76450334e+08
4.40000000e+02 1 1 3.07943118e+08 3.77151758e+08
4.50000000e+02 1 1 3.08501305e+08 3.77835395e+08
4.60000000e+02 1 1 3.09045587e+08 3.78502001e+08
4.70000000e+02 1 1 3.09576544e+08 3.79152289e+08
4.80000000e+02 1 1 3.10094725e+08 3.79786928e+08
4.90000000e+02 1 1 3.10600645e+08 3.80406551e+08
5.00000000e+02 1 1 3.11094794e+08 3.81011757e+08
5.10000000e+02 1 1 3.11577632e+08 3.81603110e+08
5.20000000e+02 1 1 3.12049594e+08 3.82181144e+08
5.30000000e+02 1 1 3.12511094e+08 3.82746363e+08
5.40000000e+02 1 1 3.12962522e+08 3.83299247e+08
5.50000000e+02 1 1 3.13404249e+08 3.83840250e+08
5.60000000e+02 1 1 3.13836625e+08 3.84369801e+08
5.70000000e+02 1 1 3.14259986e+08 3.84888310e+08
5.80000000e+02 1 1 3.14674647e+08 3.85396164e+08
5.90000000e+02 1 1 3.15080910e+08 3.85893733e+08
6.00000000e+02 1 1 3.15479062e+08 3.86381367e+08
6.10000000e+02 1 1 3.15869375e+08 3.86859402e+08
6.20000000e+02 1 1 3.16252110e+08 3.87328154e+08
6.30000000e+02 1 1 3.16627514e+08 3.87787928e+08
6.40000000e+02 1 1 3.16995824e+08 3.88239014e+08
6.50000000e+02 1 1 3.17357265e+08 3.88681687e+08
6.60000000e+02 1 1 3.17712053e+08 3.89116212e+08
6.70000000e+02 1 1 3.18060394e+08 3.89542840e+08
6.80000000e+02 1 1 3.18402484e+08 3.89961814e+08
6.90000000e+02 1 1 3.18738512e+08 3.90373363e+08
7.00000000e+02 1 1 3.19068659e+08 3.90777708e+08
7.10000000e+02 1 1 3.19393097e+08 3.91175062e+08
7.20000000e+02 1 1 3.19711992e+08 3.91565627e+08
7.30000000e+02 1 1 3.20025502e+08 3.91949596e+08
