0 -414.276 298 500 298 0
0.000441176 -342.594 298 500 298 0
0.00139319 -325.235 298 500 298 0
0.0030071 -299.201 298 500 298 0
0.00495198 -268.876 298.154 500 298 0
0.00623494 -247.181 298.177 500 298 0
0.00716652 -227.651 298.198 500 298 0
0.00807764 -205.998 298.442 500 298 0
0.00863743 -186.457 298.484 500 298 0
0.00954853 -164.749 298.53 500 298 0
0.0101083 -145.205 298.571 500 298 0
0.0114117 -125.674 298.613 500 298 0
0.0119714 -106.164 298.981 500 298 0
0.0129235 -88.7919 299.036 500 298 0
0.0142063 -67.0745 299.105 500 298 0
0.015902 -49.7355 299.547 500 298 0
0.0182391 -21.4985 299.667 500 298 0
0.0192321 -8.46504 300.152 500 298 0
0.0216918 6.72683 300.233 500 298 0
0.0246051 13.2037 300.72 500 298 0
0.0268156 15.3432 301.189 500 298 0
0.0286134 21.8451 301.237 500 298 0
0.0314858 32.7055 301.79 500 298 0
0.0340069 41.3816 301.863 500 298 0
0.036487 54.4557 302.469 500 298 0
0.0389876 65.3641 303.08 500 298 0
0.0419009 71.9019 303.662 500 298 0
0.0452268 74.0182 303.686 500 298 0
0.0485529 76.1779 304.229 500 298 0
0.0522302 80.5264 304.806 500 298 0
0.0555357 84.8881 305.391 500 298 0
0.0589025 82.6702 305.882 500 298 0
0.0615054 82.6627 306.406 500 298 0
0.065244 80.4308 306.889 500 298 0
0.0685496 84.7551 306.966 500 298 0
0.0722269 89.1244 307.573 500 298 0
0.0758838 95.7049 308.232 500 298 0
0.0799126 102.287 308.905 500 298 0
0.0832182 106.692 309.543 500 298 0
0.0864829 115.522 310.291 500 298 0
0.0893961 122.166 311.004 500 298 0
0.0927629 119.956 311.51 500 298 0
0.0957581 117.752 312.012 500 298 0
0.0991049 117.752 312.568 500 298 0
0.101687 119.912 312.626 500 298 0
0.103795 133.26 313.555 500 298 0
0.106316 142.088 313.801 500 298 0
0.109229 148.792 314.573 500 298 0
0.113711 146.565 315.093 500 298 0
0.117079 144.362 315.609 500 298 0
0.120033 146.623 316.262 500 298 0
0.12373 148.87 316.918 500 298 0
0.126644 155.61 317.729 500 298 0
0.129639 153.412 318.244 500 298 0
0.133708 155.665 318.912 500 298 0
0.137798 155.679 319.503 500 298 0
0.141186 151.225 319.925 500 298 0
0.144883 153.488 320.597 500 298 0
0.147466 155.676 320.681 500 298 0
0.150771 160.203 321.449 500 298 0
0.154036 169.242 322.407 500 298 0
0.157341 173.795 323.196 500 298 0
0.160688 173.841 323.803 500 298 0
0.164035 173.889 324.41 500 298 0
0.166617 176.089 324.505 500 298 0
0.169179 180.68 325.314 500 298 0
0.170997 185.165 325.512 500 298 0
0.173538 192.038 326.436 500 298 0
0.177919 201.161 327.476 500 298 0
0.180521 201.249 328.108 500 298 0
0.183496 201.331 328.74 500 298 0
0.185706 203.557 328.847 500 298 0
0.187876 210.496 329.814 500 298 0
0.190417 217.447 330.794 500 298 0
