0.00108646 6.3048 201 0.00057 201 0
0.00671326 21.6887 201.41 0.00057 201 0
0.0123097 36.2181 202.283 0.00057 201 0
0.018677 50.1278 202.78 0.00057 201 0
0.0242256 59.6774 203.738 0.00057 201 0
0.0321008 72.3982 204.772 0.00057 201 0
0.0446167 82.8474 206.319 0.00057 201 0
0.0562154 90.9524 207.896 0.00057 201 0
0.0676958 95.7941 209.457 0.00057 201 0
0.0790753 94.9456 210.909 0.00057 201 0
0.0903282 93.9647 212.345 0.00057 201 0
0.105895 88.8134 214.117 0.00057 201 0
0.119771 85.092 215.885 0.00057 201 0
0.129182 78.0702 216.55 0.00057 201 0
0.139212 72.375 217.691 0.00057 201 0
0.14774 65.885 218.307 0.00057 201 0
0.156895 59.4794 218.895 0.00057 201 0
0.166676 50.644 219.759 0.00057 201 0
0.175667 43.8211 220.251 0.00057 201 0
0.183226 36.3244 220.673 0.00057 201 0
0.189365 30.7812 221.173 0.00057 201 0
0.192757 28.0866 221.417 0.00057 201 0
