14.7285 29349.7 589.021 0.002 589 0
22.9628 27803.9 589.028 0.002 589 0
30.7151 23499.3 589.037 0.002 589 0
37.0949 19761.6 589.045 0.002 589 0
42.4955 13927.6 589.053 0.002 589 0
46.0486 7516.28 589.062 0.002 589 0
48.1989 5700.72 589.071 0.002 589 0
