9.96526 2223.21 300.476 500 298 0
14.2735 967.881 300.955 500 298 0
18.5941 3616.59 301.213 500 298 0
27.2753 3780.95 301.514 500 298 0
37.0435 3441.39 301.827 500 298 0
47.9187 5271.6 302.166 500 298 0
59.9099 4362.31 302.774 500 298 0
68.633 2244.12 303.371 500 298 0
72.96 636.309 303.674 500 298 0
75.0981 649.319 303.957 500 298 0
78.3521 1182.53 304.517 500 298 0
82.7072 1319.53 305.099 500 298 0
83.7791 -658.756 305.637 500 298 0
82.6664 -2.8814 306.144 500 298 0
81.5468 -596.988 306.648 500 298 0
82.593 1308.17 306.928 500 298 0
86.9398 1188.18 307.269 500 298 0
92.4146 1799.47 307.903 500 298 0
98.9959 1633.76 308.568 500 298 0
104.489 1332.59 309.224 500 298 0
111.107 2704.69 309.917 500 298 0
118.844 2280.65 310.648 500 298 0
121.061 -656.41 311.257 500 298 0
118.854 -735.844 311.761 500 298 0
117.752 0 312.29 500 298 0
118.832 836.528 312.597 500 298 0
126.586 6332.07 313.091 500 298 0
137.674 3501.79 313.678 500 298 0
145.44 2301.41 314.187 500 298 0
147.678 -496.876 314.833 500 298 0
145.464 -654.097 315.351 500 298 0
145.493 765.403 315.935 500 298 0
147.747 607.79 316.59 500 298 0
152.24 2312.97 317.323 500 298 0
154.511 -733.89 317.986 500 298 0
154.539 553.699 318.578 500 298 0
155.672 3.42298 319.207 500 298 0
153.452 -1314.64 319.714 500 298 0
152.356 612.118 320.261 500 298 0
154.582 847.077 320.639 500 298 0
157.94 1369.74 321.065 500 298 0
164.723 2768.45 321.928 500 298 0
171.518 1377.61 322.802 500 298 0
173.818 13.7437 323.5 500 298 0
173.865 14.3412 324.106 500 298 0
174.989 852.053 324.457 500 298 0
178.385 1791.96 324.909 500 298 0
182.923 2467 325.413 500 298 0
188.601 2704.84 325.974 500 298 0
196.6 2082.4 326.956 500 298 0
201.205 33.8201 327.792 500 298 0
201.29 27.563 328.424 500 298 0
202.444 1007.24 328.793 500 298 0
207.027 3197.7 329.331 500 298 0
213.971 2735.54 330.304 500 298 0
