0 -143.916 618 1000 618 0
0.000171125 -113.723 618 1000 618 0
0.00158983 -92.2386 618 1000 618 0
0.00332042 -66.9608 618.023 1000 618 0
0.00464741 -48.0003 618.057 1000 618 0
0.00643917 -29.0032 618.102 1000 618 0
0.00856728 -8.72016 618.161 1000 618 0
0.0108238 10.3188 618.229 1000 618 0
0.0127807 24.3073 618.3 1000 618 0
0.0156549 39.6309 618.436 1000 618 0
0.0192018 57.5265 618.539 1000 618 0
0.0222411 67.843 618.692 1000 618 0
0.0259654 79.4771 618.863 1000 618 0
0.0288886 89.7904 618.972 1000 618 0
0.032301 97.6346 619.148 1000 618 0
0.0366307 106.815 619.34 1000 618 0
0.0411133 112.244 619.597 1000 618 0
0.0455959 117.665 619.786 1000 618 0
0.049626 121.792 619.971 1000 618 0
0.0544695 126.002 620.242 1000 618 0
0.0586402 127.617 620.416 1000 618 0
0.0628231 127.97 620.58 1000 618 0
0.0677033 128.376 620.745 1000 618 0
0.0722348 128.772 620.99 1000 618 0
0.0764178 129.127 621.156 1000 618 0
0.0812857 130.8 621.337 1000 618 0
0.0854686 131.174 621.585 1000 618 0
0.0896884 127.724 621.701 1000 618 0
0.093058 127.997 621.785 1000 618 0
0.097033 125.813 621.993 1000 618 0
