0 -395.174 533 18 533 0
0.000411699 -18.7878 533 18 533 0
0.000908604 12.0862 533.057 18 533 0
0.00188903 27.9925 533.118 18 533 0
0.00381884 49.1453 533.247 18 533 0
0.00608451 62.9212 533.446 18 533 0
0.00903498 74.1421 533.719 18 533 0
0.0117276 83.7075 533.933 18 533 0
0.014887 92.1032 534.221 18 533 0
0.0177237 98.7744 534.512 18 533 0
0.0202566 102.128 534.73 18 533 0
0.0224726 103.694 534.874 18 533 0
0.0251879 107.217 535.166 18 533 0
0.0276365 110.559 535.391 18 533 0
0.030562 111.087 535.604 18 533 0
0.0331259 114.553 535.905 18 533 0
0.0359711 115.033 536.12 18 533 0
0.0382959 115.139 536.333 18 533 0
0.04028 116.604 536.556 18 533 0
