5.00000000e-01 1 1 0 0.00000000e+00
3.50000000e+00 1 1 0 0.00000000e+00
7.00000000e+00 1 1 0 4.89231665e-04
1.05000000e+01 1 1 0 2.41023520e-03
1.40000000e+01 1 1 0 4.32008549e-03
1.75000000e+01 1 1 0 6.24525991e-03
2.10000000e+01 1 1 0 8.18191772e-03
2.45000000e+01 1 1 0 1.01272923e-02
2.80000000e+01 1 1 0 1.20794074e-02
3.15000000e+01 1 1 0 1.40368372e-02
3.50000000e+01 1 1 0 1.59985360e-02
3.85000000e+01 1 1 0 1.79637219e-02
4.20000000e+01 1 1 0 1.99317992e-02
4.55000000e+01 1 1 0 2.19023065e-02
4.90000000e+01 1 1 0 2.38748801e-02
5.25000000e+01 1 1 0 2.58492293e-02
5.60000000e+01 1 1 0 2.78251187e-02
5.95000000e+01 1 1 0 2.98023552e-02
6.30000000e+01 1 1 0 3.17807788e-02
6.65000000e+01 1 1 0 3.37602555e-02
7.00000000e+01 1 1 0 3.57406721e-02
7.35000000e+01 1 1 0 3.77219324e-02
7.70000000e+01 1 1 0 3.97039537e-02
8.05000000e+01 1 1 0 4.16866644e-02
8.40000000e+01 1 1 0 4.36700025e-02
8.75000000e+01 1 1 0 4.56539138e-02
9.10000000e+01 1 1 0 4.76383504e-02
9.45000000e+01 1 1 0 4.96232703e-02
9.80000000e+01 1 1 0 5.16086359e-02
1.01500000e+02 1 1 0 5.35944138e-02
1.05000000e+02 1 1 0 5.55805743e-02
1.08500000e+02 1 1 0 5.75678492e-02
1.12000000e+02 1 1 0 5.95550930e-02
1.15500000e+02 1 1 0 6.15426479e-02
1.19000000e+02 1 1 0 6.35304939e-02
1.22500000e+02 1 1 0 6.55186130e-02
1.26000000e+02 1 1 0 6.75069884e-02
1.29500000e+02 1 1 0 6.94956050e-02
1.33000000e+02 1 1 0 7.14844490e-02
1.36500000e+02 1 1 0 7.34735073e-02
1.40000000e+02 1 1 0 7.54627684e-02
1.43500000e+02 1 1 0 7.74522213e-02
1.47000000e+02 1 1 0 7.94418560e-02
1.50500000e+02 1 1 0 8.14316630e-02
1.54000000e+02 1 1 0 8.34216339e-02
1.57500000e+02 1 1 0 8.54117604e-02
1.61000000e+02 1 1 0 8.74020351e-02
1.64500000e+02 1 1 0 8.93924511e-02
1.68000000e+02 1 1 0 9.13830017e-02
1.71500000e+02 1 1 0 9.33736809e-02
1.75000000e+02 1 1 0 9.53644829e-02
1.78500000e+02 1 1 0 9.73554023e-02
1.82000000e+02 1 1 0 9.93464341e-02
1.85500000e+02 1 1 0 1.01337573e-01
1.89000000e+02 1 1 0 1.03328816e-01
1.92500000e+02 1 1 0 1.05320158e-01
1.96000000e+02 1 1 0 1.07311594e-01
1.99500000e+02 1 1 0 1.09303122e-01
2.03000000e+02 1 1 0 1.11294737e-01
2.06500000e+02 1 1 0 1.13286436e-01
2.10000000e+02 1 1 0 1.15278217e-01
2.13500000e+02 1 1 0 1.17270075e-01
2.17000000e+02 1 1 0 1.19262009e-01
2.20500000e+02 1 1 0 1.21254015e-01
2.24000000e+02 1 1 0 1.23246091e-01
2.27500000e+02 1 1 0 1.25238235e-01
2.31000000e+02 1 1 0 1.27230443e-01
2.34500000e+02 1 1 0 1.29222714e-01
2.38000000e+02 1 1 0 1.31215045e-01
2.41500000e+02 1 1 0 1.33207436e-01
2.45000000e+02 1 1 0 1.35199882e-01
2.48500000e+02 1 1 0 1.37192384e-01
2.52000000e+02 1 1 0 1.39184938e-01
2.55500000e+02 1 1 0 1.41177544e-01
2.59000000e+02 1 1 0 1.43170200e-01
2.62500000e+02 1 1 0 1.45162903e-01
2.66000000e+02 1 1 0 1.47155653e-01
2.69500000e+02 1 1 0 1.49148448e-01
2.73000000e+02 1 1 0 1.51141287e-01
2.76500000e+02 1 1 0 1.53134168e-01
2.80000000e+02 1 1 0 1.55127091e-01
2.83500000e+02 1 1 0 1.57120053e-01
2.87000000e+02 1 1 0 1.59113054e-01
2.90500000e+02 1 1 0 1.61106093e-01
2.94000000e+02 1 1 0 1.63099168e-01
2.97500000e+02 1 1 0 1.65092279e-01
3.01000000e+02 1 1 0 1.67085424e-01
3.04500000e+02 1 1 0 1.69078603e-01
3.08000000e+02 1 1 0 1.71071814e-01
3.11500000e+02 1 1 0 1.73065057e-01
3.15000000e+02 1 1 0 1.75058331e-01
3.18500000e+02 1 1 0 1.77051634e-01
3.22000000e+02 1 1 0 1.79044967e-01
3.25500000e+02 1 1 0 1.81038328e-01
3.29000000e+02 1 1 0 1.83031717e-01
3.32500000e+02 1 1 0 1.85025132e-01
3.36000000e+02 1 1 0 1.87018574e-01
3.39500000e+02 1 1 0 1.89012041e-01
3.43000000e+02 1 1 0 1.91005533e-01
3.46500000e+02 1 1 0 1.92999049e-01
3.50000000e+02 1 1 0 1.94992588e-01
