7.80516352e-07 1 1 0 0.00000000e+00
1.59215924e-06 1 1 0 0.00000000e+00
2.40344673e-06 1 1 0 0.00000000e+00
3.21467181e-06 1 1 0 0.00000000e+00
4.02586392e-06 1 1 0 8.54159820e-04
5.64786110e-06 1 1 0 2.41029796e-03
6.45867224e-06 1 1 0 3.11283764e-03
7.26946656e-06 1 1 0 3.79233927e-03
8.08032081e-06 1 1 0 4.48318232e-03
9.70238372e-06 1 1 0 5.99812351e-03
1.05135718e-05 1 1 0 6.83509535e-03
1.13247879e-05 1 1 0 7.69315262e-03
1.21359578e-05 1 1 0 8.53382894e-03
1.37580483e-05 1 1 0 1.00989541e-02
1.45690164e-05 1 1 0 1.08322307e-02
1.53799996e-05 1 1 0 1.15560016e-02
1.61910447e-05 1 1 0 1.22945487e-02
1.70021790e-05 1 1 0 1.30641497e-02
1.86246763e-05 1 1 0 1.47111020e-02
1.94359581e-05 1 1 0 1.55548568e-02
2.02472004e-05 1 1 0 1.63807209e-02
2.10583861e-05 1 1 0 1.71781344e-02
2.26806590e-05 1 1 0 1.87038201e-02
2.34918142e-05 1 1 0 1.94560024e-02
2.43030229e-05 1 1 0 2.02215223e-02
2.51142986e-05 1 1 0 2.10237712e-02
2.67370003e-05 1 1 0 2.26733045e-02
2.75483646e-05 1 1 0 2.35041928e-02
2.83596997e-05 1 1 0 2.43196077e-02
2.91710000e-05 1 1 0 2.51148471e-02
3.07935627e-05 1 1 0 2.66623784e-02
3.16048730e-05 1 1 0 2.74334329e-02
3.24162284e-05 1 1 0 2.82163201e-02
3.32276338e-05 1 1 0 2.90263262e-02
3.40390795e-05 1 1 0 2.98453726e-02
3.56620052e-05 1 1 0 3.14932733e-02
3.64734458e-05 1 1 0 3.23021862e-02
3.72848674e-05 1 1 0 3.30971689e-02
3.80962829e-05 1 1 0 3.38813113e-02
3.97191640e-05 1 1 0 3.54447015e-02
4.05306561e-05 1 1 0 3.62384002e-02
4.13421863e-05 1 1 0 3.70523220e-02
4.21537448e-05 1 1 0 3.78705946e-02
4.37768819e-05 1 1 0 3.95067659e-02
4.45884367e-05 1 1 0 4.03122897e-02
4.53999835e-05 1 1 0 4.11083681e-02
4.62115331e-05 1 1 0 4.18975414e-02
4.70230977e-05 1 1 0 4.26851086e-02
4.86463106e-05 1 1 0 4.42768363e-02
4.94579627e-05 1 1 0 4.50920886e-02
5.02696358e-05 1 1 0 4.59141980e-02
5.10813177e-05 1 1 0 4.67309434e-02
5.27046727e-05 1 1 0 4.83467982e-02
5.35163468e-05 1 1 0 4.91442980e-02
5.43280286e-05 1 1 0 4.99375570e-02
5.51397271e-05 1 1 0 5.07308342e-02
5.67631996e-05 1 1 0 5.23367995e-02
5.75749733e-05 1 1 0 5.31526494e-02
5.83867637e-05 1 1 0 5.39677142e-02
5.91985614e-05 1 1 0 5.47817050e-02
6.00103595e-05 1 1 0 5.55911633e-02
6.16339590e-05 1 1 0 5.71940057e-02
6.24457713e-05 1 1 0 5.79904728e-02
6.32576010e-05 1 1 0 5.87878452e-02
6.40694533e-05 1 1 0 5.95889391e-02
6.56932249e-05 1 1 0 6.12150175e-02
6.65051348e-05 1 1 0 6.20288360e-02
6.73170515e-05 1 1 0 6.28410373e-02
6.81289707e-05 1 1 0 6.36493176e-02
6.97528222e-05 1 1 0 6.52536903e-02
7.05647638e-05 1 1 0 6.60526473e-02
7.13767230e-05 1 1 0 6.68529489e-02
7.21887031e-05 1 1 0 6.76566104e-02
7.30007043e-05 1 1 0 6.84680193e-02
7.46247544e-05 1 1 0 7.00962623e-02
7.54367926e-05 1 1 0 7.09073988e-02
7.62488350e-05 1 1 0 7.17151595e-02
7.70608827e-05 1 1 0 7.25193609e-02
7.86850095e-05 1 1 0 7.41217968e-02
7.94970973e-05 1 1 0 7.49243116e-02
8.03092050e-05 1 1 0 7.57298843e-02
8.11213318e-05 1 1 0 7.65419883e-02
8.27456285e-05 1 1 0 7.81693558e-02
8.35577897e-05 1 1 0 7.89798036e-02
8.43699563e-05 1 1 0 7.97873033e-02
8.51821300e-05 1 1 0 8.05917942e-02
8.68065123e-05 1 1 0 8.21967162e-02
8.76187282e-05 1 1 0 8.30007801e-02
8.84309630e-05 1 1 0 8.38077722e-02
8.92432157e-05 1 1 0 8.46203664e-02
9.00554830e-05 1 1 0 8.54351438e-02
9.16800462e-05 1 1 0 8.70571894e-02
9.24923380e-05 1 1 0 8.78645807e-02
9.33046380e-05 1 1 0 8.86693901e-02
9.41169494e-05 1 1 0 8.94727424e-02
9.57416193e-05 1 1 0 9.10817268e-02
9.65539813e-05 1 1 0 9.18898262e-02
9.73663602e-05 1 1 0 9.27027878e-02
9.81787527e-05 1 1 0 9.35151412e-02
9.98035657e-05 1 1 0 9.51367560e-02
1.00615983e-04 1 1 0 9.59440802e-02
