5.00000000e-01 1 1 1.92785473e+07 2.36113027e+07
3.50000000e+00 1 1 1.34775486e+08 1.65065586e+08
7.00000000e+00 1 1 2.36217635e+08 2.89306339e+08
1.05000000e+01 1 1 2.41142016e+08 2.95337448e+08
1.40000000e+01 1 1 2.46816597e+08 3.02287361e+08
1.75000000e+01 1 1 2.51459065e+08 3.07973200e+08
2.10000000e+01 1 1 2.55328227e+08 3.12711936e+08
2.45000000e+01 1 1 2.58610464e+08 3.16731840e+08
2.80000000e+01 1 1 2.61438892e+08 3.20195942e+08
3.15000000e+01 1 1 2.63909526e+08 3.23221838e+08
3.50000000e+01 1 1 2.66092796e+08 3.25895787e+08
3.85000000e+01 1 1 2.68041352e+08 3.28282271e+08
4.20000000e+01 1 1 2.69795289e+08 3.30430396e+08
4.55000000e+01 1 1 2.71385684e+08 3.32378224e+08
4.90000000e+01 1 1 2.72837016e+08 3.34155735e+08
5.25000000e+01 1 1 2.74168851e+08 3.35786894e+08
5.60000000e+01 1 1 2.75397042e+08 3.37291114e+08
5.95000000e+01 1 1 2.76534582e+08 3.38684311e+08
6.30000000e+01 1 1 2.77592244e+08 3.39979677e+08
6.65000000e+01 1 1 2.78579043e+08 3.41188254e+08
7.00000000e+01 1 1 2.79502596e+08 3.42319370e+08
7.35000000e+01 1 1 2.80369387e+08 3.43380968e+08
7.70000000e+01 1 1 2.81184980e+08 3.44379862e+08
8.05000000e+01 1 1 2.81954184e+08 3.45321940e+08
8.40000000e+01 1 1 2.82681176e+08 3.46212320e+08
8.75000000e+01 1 1 2.83369610e+08 3.47055476e+08
9.10000000e+01 1 1 2.84022699e+08 3.47855344e+08
9.45000000e+01 1 1 2.84643282e+08 3.48615399e+08
9.80000000e+01 1 1 2.85233877e+08 3.49338727e+08
1.01500000e+02 1 1 2.85796730e+08 3.50028079e+08
1.05000000e+02 1 1 2.86333850e+08 3.50685915e+08
1.08500000e+02 1 1 2.86812404e+08 3.51272018e+08
1.12000000e+02 1 1 2.87305318e+08 3.51875712e+08
1.15500000e+02 1 1 2.87777313e+08 3.52453785e+08
1.19000000e+02 1 1 2.88229720e+08 3.53007869e+08
1.22500000e+02 1 1 2.88663765e+08 3.53539464e+08
1.26000000e+02 1 1 2.89080565e+08 3.54049937e+08
1.29500000e+02 1 1 2.89481141e+08 3.54540540e+08
1.33000000e+02 1 1 2.89866430e+08 3.55012421e+08
1.36500000e+02 1 1 2.90237293e+08 3.55466633e+08
1.40000000e+02 1 1 2.90594522e+08 3.55904149e+08
1.43500000e+02 1 1 2.90938851e+08 3.56325864e+08
1.47000000e+02 1 1 2.91270957e+08 3.56732608e+08
1.50500000e+02 1 1 2.91591465e+08 3.57125149e+08
1.54000000e+02 1 1 2.91900960e+08 3.57504202e+08
1.57500000e+02 1 1 2.92199983e+08 3.57870429e+08
1.61000000e+02 1 1 2.92489039e+08 3.58224448e+08
1.64500000e+02 1 1 2.92768597e+08 3.58566836e+08
1.68000000e+02 1 1 2.93039099e+08 3.58898131e+08
1.71500000e+02 1 1 2.93300956e+08 3.59218839e+08
1.75000000e+02 1 1 2.93554553e+08 3.59529431e+08
1.78500000e+02 1 1 2.93800252e+08 3.59830350e+08
1.82000000e+02 1 1 2.94038394e+08 3.60122012e+08
1.85500000e+02 1 1 2.94269298e+08 3.60404811e+08
1.89000000e+02 1 1 2.94493265e+08 3.60679114e+08
1.92500000e+02 1 1 2.94710580e+08 3.60945269e+08
1.96000000e+02 1 1 2.94921509e+08 3.61203604e+08
1.99500000e+02 1 1 2.95126308e+08 3.61454430e+08
2.03000000e+02 1 1 2.95325214e+08 3.61698039e+08
2.06500000e+02 1 1 2.95518455e+08 3.61934710e+08
2.10000000e+02 1 1 2.95706246e+08 3.62164706e+08
2.13500000e+02 1 1 2.95888790e+08 3.62388276e+08
2.17000000e+02 1 1 2.96066281e+08 3.62605657e+08
2.20500000e+02 1 1 2.96238902e+08 3.62817074e+08
2.24000000e+02 1 1 2.96406829e+08 3.63022741e+08
2.27500000e+02 1 1 2.96570227e+08 3.63222862e+08
2.31000000e+02 1 1 2.96729255e+08 3.63417631e+08
2.34500000e+02 1 1 2.96884064e+08 3.63607233e+08
2.38000000e+02 1 1 2.97034798e+08 3.63791843e+08
2.41500000e+02 1 1 2.97181594e+08 3.63971630e+08
2.45000000e+02 1 1 2.97324583e+08 3.64146756e+08
2.48500000e+02 1 1 2.97463891e+08 3.64317373e+08
2.52000000e+02 1 1 2.97599638e+08 3.64483628e+08
2.55500000e+02 1 1 2.97731938e+08 3.64645662e+08
2.59000000e+02 1 1 2.97860901e+08 3.64803609e+08
2.62500000e+02 1 1 2.97986633e+08 3.64957598e+08
2.66000000e+02 1 1 2.98109234e+08 3.65107754e+08
2.69500000e+02 1 1 2.98228802e+08 3.65254193e+08
2.73000000e+02 1 1 2.98345428e+08 3.65397030e+08
2.76500000e+02 1 1 2.98459202e+08 3.65536375e+08
2.80000000e+02 1 1 2.98570210e+08 3.65672331e+08
2.83500000e+02 1 1 2.98678534e+08 3.65805000e+08
2.87000000e+02 1 1 2.98784252e+08 3.65934478e+08
2.90500000e+02 1 1 2.98887442e+08 3.66060859e+08
2.94000000e+02 1 1 2.98988176e+08 3.66184233e+08
2.97500000e+02 1 1 2.99086525e+08 3.66304685e+08
3.01000000e+02 1 1 2.99182556e+08 3.66422299e+08
3.04500000e+02 1 1 2.99276335e+08 3.66537155e+08
3.08000000e+02 1 1 2.99367926e+08 3.66649330e+08
3.11500000e+02 1 1 2.99457388e+08 3.66758898e+08
3.15000000e+02 1 1 2.99544781e+08 3.66865932e+08
3.18500000e+02 1 1 2.99630162e+08 3.66970501e+08
3.22000000e+02 1 1 2.99713584e+08 3.67072672e+08
3.25500000e+02 1 1 2.99795100e+08 3.67172509e+08
3.29000000e+02 1 1 2.99874762e+08 3.67270075e+08
3.32500000e+02 1 1 2.99952620e+08 3.67365430e+08
3.36000000e+02 1 1 3.00028719e+08 3.67458633e+08
3.39500000e+02 1 1 3.00103108e+08 3.67549740e+08
3.43000000e+02 1 1 3.00175829e+08 3.67638805e+08
3.46500000e+02 1 1 3.00246927e+08 3.67725882e+08
3.50000000e+02 1 1 3.00316443e+08 3.67811021e+08
