0.00158072 9.87834 373 1500 373 0
0.0104359 25.1343 373.796 1500 373 0
0.0184088 40.3253 374.657 1500 373 0
0.0271132 54.8476 375.578 1500 373 0
0.0365234 69.9349 376.564 1500 373 0
0.0481836 83.8405 378.06 1500 373 0
0.0605114 90.663 379.071 1500 373 0
0.0757236 96.4321 381.034 1500 373 0
0.090751 94.2231 382.398 1500 373 0
0.104101 89.7834 384.155 1500 373 0
0.115823 85.6572 384.967 1500 373 0
0.1303 78.5201 386.572 1500 373 0
0.140322 71.8429 387.249 1500 373 0
0.152365 63.038 388.255 1500 373 0
0.167077 47.853 388.954 1500 373 0
0.178136 37.9304 389.783 1500 373 0
0.189772 24.9899 390.019 1500 373 0
0.199271 12.3724 390.218 1500 373 0
0.208675 0.940221 390.791 1500 373 0
0.216665 -8.22809 391.053 1500 373 0
