0.00334428 12.2134 373 0.00057 373 0
0.00896109 27.8822 373.618 0.00057 373 0
0.0161551 43.0359 374.285 0.00057 373 0
0.0256862 58.0769 375.331 0.00057 373 0
0.0359282 69.5044 376.078 0.00057 373 0
0.05074 79.0389 377.54 0.00057 373 0
0.0646105 79.6919 378.941 0.00057 373 0
0.0805859 73.8905 380.581 0.00057 373 0
0.0933284 70.7405 381.548 0.00057 373 0
0.107394 64.9994 382.779 0.00057 373 0
0.121285 55.8081 383.884 0.00057 373 0
0.134975 49.2591 384.684 0.00057 373 0
0.149222 36.3119 385.573 0.00057 373 0
0.162557 27.3475 386.518 0.00057 373 0
0.174353 17.4296 387.074 0.00057 373 0
0.182615 7.50239 387.584 0.00057 373 0
