0.00181069 1.63915 289 0.00057 289 0
0.0106591 20.1354 289.699 0.00057 289 0
0.0194348 36.5747 290.826 0.00057 289 0
0.0273532 49.3326 291.643 0.00057 289 0
0.0360093 58.9273 292.481 0.00057 289 0
0.0469292 68.4211 293.749 0.00057 289 0
0.0585214 73.3616 295.004 0.00057 289 0
0.0715169 75.1815 296.631 0.00057 289 0
0.0828543 74.9373 297.825 0.00057 289 0
0.0940792 71.9511 298.951 0.00057 289 0
0.106649 69.3918 300.069 0.00057 289 0
0.118348 64.9746 301.116 0.00057 289 0
0.129206 58.6628 302.077 0.00057 289 0
0.142083 51.5669 302.973 0.00057 289 0
0.155515 41.6255 304.086 0.00057 289 0
0.168079 32.3799 304.797 0.00057 289 0
0.177756 23.1844 305.458 0.00057 289 0
0.187346 13.7228 306.054 0.00057 289 0
