7.80516352e-07 1 1 0 1.05275004e-02
1.58882798e-06 1 1 0 2.91171150e-02
2.38741475e-06 1 1 0 5.18427801e-02
3.18388255e-06 1 1 0 7.87813531e-02
3.97832652e-06 1 1 0 1.07517376e-01
4.76777376e-06 1 1 0 1.35128079e-01
5.54995628e-06 1 1 0 1.59962352e-01
6.32538823e-06 1 1 0 1.81836822e-01
7.09679863e-06 1 1 0 2.01444944e-01
7.86760954e-06 1 1 0 2.19794790e-01
8.64077676e-06 1 1 0 2.38325489e-01
9.41837966e-06 1 1 0 2.58407437e-01
1.02008883e-05 1 1 0 2.80899856e-01
1.09871003e-05 1 1 0 3.05822735e-01
1.17746627e-05 1 1 0 3.31906739e-01
1.25607159e-05 1 1 0 3.57528988e-01
1.33433882e-05 1 1 0 3.81605422e-01
