1.00000000e+00 1 1 0 0.00000000e+00
5.00000000e+00 1 1 0 1.37495061e-08
9.00000000e+00 1 1 0 2.19341731e-03
1.40000000e+01 1 1 0 4.94141617e-03
1.80000000e+01 1 1 0 7.15952195e-03
2.30000000e+01 1 1 0 9.94841474e-03
2.70000000e+01 1 1 0 1.21885503e-02
3.20000000e+01 1 1 0 1.49966745e-02
3.60000000e+01 1 1 0 1.72479523e-02
4.10000000e+01 1 1 0 2.00665846e-02
4.50000000e+01 1 1 0 2.23243740e-02
5.00000000e+01 1 1 0 2.51494910e-02
5.40000000e+01 1 1 0 2.74114900e-02
5.90000000e+01 1 1 0 3.02409616e-02
6.30000000e+01 1 1 0 3.25058817e-02
6.80000000e+01 1 1 0 3.53384597e-02
7.20000000e+01 1 1 0 3.76055147e-02
7.70000000e+01 1 1 0 4.04404102e-02
8.10000000e+01 1 1 0 4.27090875e-02
8.60000000e+01 1 1 0 4.55457725e-02
9.00000000e+01 1 1 0 4.78157207e-02
9.50000000e+01 1 1 0 5.06538254e-02
9.90000000e+01 1 1 0 5.29247936e-02
1.04000000e+02 1 1 0 5.57640496e-02
1.08000000e+02 1 1 0 5.80358526e-02
1.13000000e+02 1 1 0 6.08760589e-02
1.17000000e+02 1 1 0 6.31485566e-02
1.22000000e+02 1 1 0 6.59895593e-02
1.26000000e+02 1 1 0 6.82626428e-02
1.31000000e+02 1 1 0 7.11043213e-02
1.35000000e+02 1 1 0 7.33779048e-02
1.40000000e+02 1 1 0 7.62201629e-02
1.44000000e+02 1 1 0 7.84951124e-02
1.48500000e+02 1 1 0 8.10546374e-02
1.53000000e+02 1 1 0 8.36143655e-02
1.57500000e+02 1 1 0 8.61742864e-02
1.62000000e+02 1 1 0 8.87343879e-02
1.66500000e+02 1 1 0 9.12946591e-02
1.71000000e+02 1 1 0 9.38550898e-02
1.75500000e+02 1 1 0 9.64156707e-02
1.80000000e+02 1 1 0 9.89763932e-02
1.84500000e+02 1 1 0 1.01537249e-01
1.89000000e+02 1 1 0 1.04098232e-01
1.93500000e+02 1 1 0 1.06659334e-01
1.98000000e+02 1 1 0 1.09220550e-01
2.02500000e+02 1 1 0 1.11781873e-01
2.07000000e+02 1 1 0 1.14343298e-01
2.11500000e+02 1 1 0 1.16904820e-01
2.16000000e+02 1 1 0 1.19466434e-01
2.20500000e+02 1 1 0 1.22028136e-01
2.25000000e+02 1 1 0 1.24589921e-01
2.29500000e+02 1 1 0 1.27151786e-01
2.34000000e+02 1 1 0 1.29713727e-01
2.38500000e+02 1 1 0 1.32275741e-01
2.43000000e+02 1 1 0 1.34837823e-01
2.47500000e+02 1 1 0 1.37399973e-01
2.52000000e+02 1 1 0 1.39962185e-01
2.56500000e+02 1 1 0 1.42524458e-01
2.61000000e+02 1 1 0 1.45086789e-01
2.65500000e+02 1 1 0 1.47649176e-01
2.70000000e+02 1 1 0 1.50211616e-01
2.74500000e+02 1 1 0 1.52774108e-01
2.79000000e+02 1 1 0 1.55336648e-01
2.83500000e+02 1 1 0 1.57899235e-01
2.88000000e+02 1 1 0 1.60461868e-01
2.92500000e+02 1 1 0 1.63024544e-01
2.97000000e+02 1 1 0 1.65587262e-01
3.01500000e+02 1 1 0 1.68150020e-01
3.06000000e+02 1 1 0 1.70712817e-01
3.10500000e+02 1 1 0 1.73275650e-01
3.15000000e+02 1 1 0 1.75838520e-01
3.19500000e+02 1 1 0 1.78401424e-01
3.24000000e+02 1 1 0 1.80964361e-01
3.28500000e+02 1 1 0 1.83527330e-01
3.33000000e+02 1 1 0 1.86090330e-01
3.37500000e+02 1 1 0 1.88653359e-01
3.42000000e+02 1 1 0 1.91216417e-01
3.46500000e+02 1 1 0 1.93779503e-01
3.51000000e+02 1 1 0 1.96342615e-01
3.55500000e+02 1 1 0 1.98905753e-01
3.60000000e+02 1 1 0 2.01468916e-01
3.64500000e+02 1 1 0 2.04032103e-01
3.69000000e+02 1 1 0 2.06595312e-01
3.73500000e+02 1 1 0 2.09158545e-01
3.78000000e+02 1 1 0 2.11721798e-01
3.82500000e+02 1 1 0 2.14285073e-01
3.87000000e+02 1 1 0 2.16848367e-01
3.91500000e+02 1 1 0 2.19411681e-01
3.96000000e+02 1 1 0 2.21975014e-01
4.00500000e+02 1 1 0 2.24538365e-01
4.05000000e+02 1 1 0 2.27101733e-01
4.09500000e+02 1 1 0 2.29665119e-01
4.14000000e+02 1 1 0 2.32228521e-01
4.18500000e+02 1 1 0 2.34791939e-01
4.23000000e+02 1 1 0 2.37355372e-01
4.27500000e+02 1 1 0 2.39918820e-01
4.32000000e+02 1 1 0 2.42482283e-01
4.36500000e+02 1 1 0 2.45045760e-01
4.41000000e+02 1 1 0 2.47609250e-01
4.45500000e+02 1 1 0 2.50172753e-01
4.50000000e+02 1 1 0 2.52736268e-01
4.54500000e+02 1 1 0 2.55299797e-01
