13.9568 7752.96 299.195 1000 298 0
30.7924 6175.23 299.469 1000 298 0
45.6035 6630.21 299.871 1000 298 0
60.4501 4399.77 300.292 1000 298 0
72.4643 3588.22 300.722 1000 298 0
82.8575 3341.27 301.159 1000 298 0
93.313 2419.52 301.745 1000 298 0
103.004 2157.1 302.474 1000 298 0
111.093 1404.18 303.212 1000 298 0
117.133 1373.09 303.945 1000 298 0
121.499 908.3 304.538 1000 298 0
124.656 614.099 305.123 1000 298 0
127.403 740.068 305.708 1000 298 0
128.902 70.1471 306.279 1000 298 0
129.176 68.8434 306.832 1000 298 0
129.459 68.6028 307.386 1000 298 0
128.973 -229.826 308.063 1000 298 0
127.304 -362.95 308.851 1000 298 0
125.602 -306.677 309.634 1000 298 0
123.013 -909.971 310.253 1000 298 0
119.971 -613.992 310.721 1000 298 0
117.72 -773.082 311.202 1000 298 0
