0.075541 20.986 298 298 0.002 1300 79.745
0.038728 20.986 298 344 570 1300 78.571
0.064987 20.125 500 532 604 550 71.984
0.10315 19.807 735 758 650 400 64.126
0.070454 19.807 298 298 0.009 400 79.745
0.062309 19.989 298 298 0.1 480 79.745
0.054198 19.968 298 298 1.1 470 79.745
